model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,NO,0.17355433940503875
epiforecasts-EpiNow2,inc death,NO,0.10850142545371508
epiforecasts-EpiNow2,inc case,Overall,0.21532468036028193
epiforecasts-EpiNow2,inc death,Overall,0.16233558845998766
epiforecasts-EpiNow2,inc case,PL,0.14435069069171202
epiforecasts-EpiNow2,inc death,PL,0.08861754739918795
epiforecasts-EpiNow2,inc case,RO,0.21537717962439737
epiforecasts-EpiNow2,inc death,RO,0.20806188490169922
epiforecasts-EpiNow2,inc case,SE,0.19199504220443772
epiforecasts-EpiNow2,inc death,SE,0.07358713929223086
epiforecasts-EpiNow2,inc case,SI,0.14149558364031872
epiforecasts-EpiNow2,inc case,SK,0.28702630251553296
epiforecasts-tsensemble,inc hosp,BE,0.29551188108562926
epiforecasts-tsensemble,inc hosp,CZ,0.2817743624217401
epiforecasts-tsensemble,inc hosp,EE,0.27645467525474815
epiforecasts-tsensemble,inc hosp,FR,0.2628839727244959
epiforecasts-tsensemble,inc hosp,GB,0.14084287826644332
epiforecasts-tsensemble,inc hosp,IE,0.2555299853877627
epiforecasts-tsensemble,inc hosp,IS,0.23584117487920095
epiforecasts-tsensemble,inc hosp,LV,0.12226568815877172
epiforecasts-tsensemble,inc hosp,MT,0.1937964726475252
epiforecasts-tsensemble,inc hosp,NO,0.28701908178767616
epiforecasts-tsensemble,inc hosp,Overall,0.24797146655953817
epiforecasts-tsensemble,inc hosp,SI,0.14264033415660604
HZI-AgeExtendedSEIR,inc case,DE,0.11246294173691393
HZI-AgeExtendedSEIR,inc death,DE,0.14271482279720774
ICM-agentModel,inc case,PL,0.162013855375508
ICM-agentModel,inc death,PL,0.10965915682730562
IEM_Health-CovidProject,inc case,AT,0.0828274041202041
IEM_Health-CovidProject,inc death,AT,0.052055604584748456
IEM_Health-CovidProject,inc case,BE,0.12279814461418788
IEM_Health-CovidProject,inc death,BE,0.13211929219261287
IEM_Health-CovidProject,inc case,BG,0.11676397632086823
IEM_Health-CovidProject,inc death,BG,0.08613636998872141
IEM_Health-CovidProject,inc case,CH,0.17941876158588993
IEM_Health-CovidProject,inc death,CH,0.07563654161067457
IEM_Health-CovidProject,inc case,CY,0.17017443666606014
IEM_Health-CovidProject,inc death,CY,0.06459443098149723
IEM_Health-CovidProject,inc case,CZ,0.1318132355532952
IEM_Health-CovidProject,inc death,CZ,0.1107046325568724
IEM_Health-CovidProject,inc case,DE,0.075531697418855
IEM_Health-CovidProject,inc death,DE,0.03584716040043179
IEM_Health-CovidProject,inc case,EE,0.15420084137905377
IEM_Health-CovidProject,inc death,EE,0.10428343288146072
IEM_Health-CovidProject,inc case,ES,0.2563638099702566
IEM_Health-CovidProject,inc death,ES,0.15054809220259638
IEM_Health-CovidProject,inc case,GB,0.2340135233999
IEM_Health-CovidProject,inc death,GB,0.11065833435252417
IEM_Health-CovidProject,inc case,GR,0.1460335862594263
IEM_Health-CovidProject,inc death,GR,0.10350803604602193
IEM_Health-CovidProject,inc case,HR,0.13462117426256512
IEM_Health-CovidProject,inc death,HR,0.07281336048286768
IEM_Health-CovidProject,inc case,HU,0.08848526793030921
IEM_Health-CovidProject,inc death,HU,0.08065251388466492
IEM_Health-CovidProject,inc case,IE,0.21765251198868257
IEM_Health-CovidProject,inc death,IE,0.13189098510292072
IEM_Health-CovidProject,inc case,IT,0.19522001079852555
IEM_Health-CovidProject,inc death,IT,0.2022209264859561
IEM_Health-CovidProject,inc case,LI,0.12087265582671361
IEM_Health-CovidProject,inc death,LI,0.04361267845644717
IEM_Health-CovidProject,inc case,LT,0.16462292830868566
IEM_Health-CovidProject,inc death,LT,0.10697809643220997
IEM_Health-CovidProject,inc case,LU,0.2094054119504527
IEM_Health-CovidProject,inc death,LU,0.07771944942761592
IEM_Health-CovidProject,inc case,LV,0.14479756780784359
IEM_Health-CovidProject,inc death,LV,0.06538934987787116
IEM_Health-CovidProject,inc case,MT,0.18119202660562983
IEM_Health-CovidProject,inc death,MT,0.07365572558331138
IEM_Health-CovidProject,inc death,NL,0.08914249600286683
IEM_Health-CovidProject,inc case,NO,0.1696168063993398
IEM_Health-CovidProject,inc death,NO,0.07453474404414862
IEM_Health-CovidProject,inc case,Overall,0.16489392431866096
IEM_Health-CovidProject,inc death,Overall,0.0838283623716729
IEM_Health-CovidProject,inc case,PL,0.04189556325585968
IEM_Health-CovidProject,inc death,PL,0.040176253191434426
IEM_Health-CovidProject,inc case,RO,0.08884804463326891
IEM_Health-CovidProject,inc death,RO,0.07379534833951892
IEM_Health-CovidProject,inc case,SE,0.2790747607998931
IEM_Health-CovidProject,inc death,SE,0.18352096276928834
IEM_Health-CovidProject,inc case,SI,0.10664965632591189
IEM_Health-CovidProject,inc death,SI,0.10514231928864322
IEM_Health-CovidProject,inc case,SK,0.07888741079927197
IEM_Health-CovidProject,inc death,SK,0.07028092892676399
ILM-EKF,inc case,AT,0.10191520095448985
ILM-EKF,inc death,AT,0.10643771663697171
ILM-EKF,inc case,BE,0.13661619485739798
ILM-EKF,inc death,BE,0.15262878520446252
ILM-EKF,inc case,BG,0.13319742484010152
ILM-EKF,inc death,BG,0.15258442683716364
ILM-EKF,inc case,CH,0.21644168064329575
ILM-EKF,inc death,CH,0.11874590076263014
ILM-EKF,inc case,CY,0.20659309042727925
ILM-EKF,inc death,CY,0.0983303857183775
ILM-EKF,inc case,CZ,0.11604492326280755
ILM-EKF,inc death,CZ,0.13002481275876984
ILM-EKF,inc case,DE,0.10973473021229875
ILM-EKF,inc death,DE,0.11264730820195032
ILM-EKF,inc case,EE,0.12598107955805046
ILM-EKF,inc death,EE,0.1432159144905394
ILM-EKF,inc case,ES,0.202242561198758
ILM-EKF,inc death,ES,0.1049595854088524
ILM-EKF,inc case,GB,0.15226479922553493
ILM-EKF,inc death,GB,0.11791461857236184
ILM-EKF,inc case,GR,0.15141565946309066
ILM-EKF,inc death,GR,0.11312603939543105
ILM-EKF,inc case,HR,0.1278353914948586
ILM-EKF,inc death,HR,0.12185092978765615
ILM-EKF,inc case,HU,0.10275708533842358
ILM-EKF,inc death,HU,0.1340422061745135
ILM-EKF,inc case,IS,0.19838343815397966
ILM-EKF,inc death,IS,0.021598769154396187
ILM-EKF,inc case,IT,0.18776886534820014
ILM-EKF,inc death,IT,0.10802181136338415
ILM-EKF,inc case,LI,0.08851967630692656
ILM-EKF,inc death,LI,0.09570559994609242
ILM-EKF,inc case,LT,0.16230837044142818
ILM-EKF,inc death,LT,0.10207566320782065
ILM-EKF,inc case,LU,0.22893949888612922
ILM-EKF,inc death,LU,0.09677129889819883
ILM-EKF,inc case,LV,0.1336123624294287
ILM-EKF,inc death,LV,0.1561920278742163
ILM-EKF,inc case,MT,0.21094790194262472
ILM-EKF,inc death,MT,0.05358326456984546
ILM-EKF,inc case,NO,0.1358356814351107
ILM-EKF,inc death,NO,0.08906123708291538
ILM-EKF,inc case,Overall,0.16205907175157797
ILM-EKF,inc death,Overall,0.1469775796490074
ILM-EKF,inc case,PL,0.0477578155771087
ILM-EKF,inc death,PL,0.10101095833934776
ILM-EKF,inc case,RO,0.16135280346443148
ILM-EKF,inc death,RO,0.21099233398482176
ILM-EKF,inc case,SI,0.10704909324099021
ILM-EKF,inc death,SI,0.11769980276643666
ILM-EKF,inc case,SK,0.11605741889516955
ILM-EKF,inc death,SK,0.22774579500318454
ITWW-county_repro,inc case,DE,0.0744270290836615
ITWW-county_repro,inc death,DE,0.10846326532587788
ITWW-county_repro,inc case,PL,0.029322095245510042
ITWW-county_repro,inc death,PL,0.09703173876840376
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09337519474486888
MIT_CovidAnalytics-DELPHI,inc death,DE,0.11863169645017893
MIT_CovidAnalytics-DELPHI,inc case,PL,0.10158011567194553
MIT_CovidAnalytics-DELPHI,inc death,PL,0.13231600741145969
MOCOS-agent1,inc case,PL,0.13263310440067497
MOCOS-agent1,inc death,PL,0.08845434749605868
MUNI-ARIMA,inc case,AT,0.14356750047502045
MUNI-ARIMA,inc death,AT,0.11907719548761211
MUNI-ARIMA,inc case,BE,0.18024153439169313
MUNI-ARIMA,inc death,BE,0.2162566419521029
MUNI-ARIMA,inc hosp,BE,0.3508585879110314
MUNI-ARIMA,inc case,BG,0.23505427912959095
MUNI-ARIMA,inc death,BG,0.1716574801918091
MUNI-ARIMA,inc case,CH,0.1510894834407494
MUNI-ARIMA,inc death,CH,0.257578172798541
MUNI-ARIMA,inc case,CY,0.13579136634222702
MUNI-ARIMA,inc death,CY,0.17394858995289061
MUNI-ARIMA,inc hosp,CY,1
MUNI-ARIMA,inc case,CZ,0.20222812360130957
MUNI-ARIMA,inc death,CZ,0.230663212726858
MUNI-ARIMA,inc hosp,CZ,0.2712734545054019
MUNI-ARIMA,inc case,DE,0.1309054177130638
MUNI-ARIMA,inc death,DE,0.11789485361508467
MUNI-ARIMA,inc case,EE,0.1740415816919343
MUNI-ARIMA,inc death,EE,0.142079280248551
MUNI-ARIMA,inc hosp,EE,0.3433257176467522
MUNI-ARIMA,inc case,ES,0.1255298655716429
MUNI-ARIMA,inc death,ES,0.1987234817074272
MUNI-ARIMA,inc hosp,FR,0.3726094569921116
MUNI-ARIMA,inc case,GB,0.1674466267142979
MUNI-ARIMA,inc death,GB,0.15594128418241893
MUNI-ARIMA,inc hosp,GB,0.21365148482790983
MUNI-ARIMA,inc case,GR,0.1652176230602625
MUNI-ARIMA,inc death,GR,0.1859380720244903
MUNI-ARIMA,inc case,HR,0.21838546047038346
MUNI-ARIMA,inc death,HR,0.19182957621189242
MUNI-ARIMA,inc hosp,HR,1
MUNI-ARIMA,inc case,HU,0.2035826465163505
MUNI-ARIMA,inc death,HU,0.1955547254463793
MUNI-ARIMA,inc case,IE,0.21263458664024035
MUNI-ARIMA,inc death,IE,0.21655310286129426
MUNI-ARIMA,inc hosp,IE,0.2697981571606835
MUNI-ARIMA,inc case,IS,0.217076102539309
MUNI-ARIMA,inc death,IS,0.0453696179186695
MUNI-ARIMA,inc hosp,IS,0.29485978738606333
MUNI-ARIMA,inc case,IT,0.16129653351222442
MUNI-ARIMA,inc death,IT,0.15803190921680274
MUNI-ARIMA,inc case,LI,0.2534537740412
MUNI-ARIMA,inc death,LI,0.1842460747625308
MUNI-ARIMA,inc hosp,LI,1
MUNI-ARIMA,inc case,LT,0.22307599705597259
MUNI-ARIMA,inc death,LT,0.1521176346828742
MUNI-ARIMA,inc case,LU,0.18260650506393641
MUNI-ARIMA,inc death,LU,0.17555452106002656
MUNI-ARIMA,inc case,LV,0.1522112032796052
MUNI-ARIMA,inc death,LV,0.09055183388150766
MUNI-ARIMA,inc hosp,LV,0.1531265843992324
MUNI-ARIMA,inc case,MT,0.15705946411012017
MUNI-ARIMA,inc death,MT,0.15819241062779374
MUNI-ARIMA,inc hosp,MT,0.2644357064004327
MUNI-ARIMA,inc death,NL,0.1930599913432254
MUNI-ARIMA,inc case,NO,0.21036889624853183
MUNI-ARIMA,inc death,NO,0.20861626729748117
MUNI-ARIMA,inc hosp,NO,0.3239215351603774
MUNI-ARIMA,inc case,Overall,0.1761950655492234
MUNI-ARIMA,inc death,Overall,0.19306810985252884
MUNI-ARIMA,inc hosp,Overall,0.299231718044714
MUNI-ARIMA,inc case,PL,0.12994004644330084
MUNI-ARIMA,inc death,PL,0.11314655050732594
MUNI-ARIMA,inc case,RO,0.21441994771495562
MUNI-ARIMA,inc death,RO,0.19973940950563124
MUNI-ARIMA,inc case,SE,0.21147280010923578
MUNI-ARIMA,inc death,SE,0.16604277583887989
MUNI-ARIMA,inc case,SI,0.22417339525760305
MUNI-ARIMA,inc death,SI,0.13244579172350726
MUNI-ARIMA,inc hosp,SI,0.21960454323391146
MUNI-ARIMA,inc case,SK,0.17214464735751916
MUNI-ARIMA,inc death,SK,0.14588041463717494
PL_GRedlarski-DistrictsSum,inc case,PL,0.1273541748722899
RobertWalraven-ESG,inc case,AT,0.1125699719633683
RobertWalraven-ESG,inc death,AT,0.080730302025499745
RobertWalraven-ESG,inc case,BE,0.14080137369329201
RobertWalraven-ESG,inc death,BE,0.21570496684508222
RobertWalraven-ESG,inc case,BG,0.1668830844864381
RobertWalraven-ESG,inc death,BG,0.13277374158482472
RobertWalraven-ESG,inc case,CH,0.11831519202193176
RobertWalraven-ESG,inc death,CH,0.2203115435425819
RobertWalraven-ESG,inc case,CY,0.12886996174711352
RobertWalraven-ESG,inc death,CY,0.1813401730953647
RobertWalraven-ESG,inc case,CZ,0.1440464824723945
RobertWalraven-ESG,inc death,CZ,0.13328124814092152
RobertWalraven-ESG,inc case,DE,0.10574437638639697
RobertWalraven-ESG,inc death,DE,0.0828867748123521
RobertWalraven-ESG,inc case,EE,0.1523723729042033
RobertWalraven-ESG,inc death,EE,0.11803509436033466
RobertWalraven-ESG,inc case,ES,0.08646950360041909
RobertWalraven-ESG,inc death,ES,0.1987234817074272
RobertWalraven-ESG,inc case,GB,0.13627517830447639
RobertWalraven-ESG,inc death,GB,0.17024359131157568
RobertWalraven-ESG,inc case,GR,0.1450027609446539
RobertWalraven-ESG,inc death,GR,0.1345604468598285
RobertWalraven-ESG,inc case,HR,0.173551359314212
RobertWalraven-ESG,inc death,HR,0.08365247719222628
RobertWalraven-ESG,inc case,HU,0.12771930182393684
RobertWalraven-ESG,inc death,HU,0.15994952333429344
RobertWalraven-ESG,inc case,IE,0.19264804585943443
RobertWalraven-ESG,inc death,IE,0.18724889857501817
RobertWalraven-ESG,inc case,IS,0.16843876824394496
RobertWalraven-ESG,inc death,IS,0.4015211185802251
RobertWalraven-ESG,inc case,IT,0.1301466738656837
RobertWalraven-ESG,inc death,IT,0.16285731102494938
RobertWalraven-ESG,inc case,LI,0.22928421311459077
RobertWalraven-ESG,inc death,LI,0.20881221806420164
RobertWalraven-ESG,inc case,LT,0.17102493107624564
RobertWalraven-ESG,inc death,LT,0.1467487769881845
RobertWalraven-ESG,inc case,LU,0.1272941612063955
RobertWalraven-ESG,inc death,LU,0.19949377393184833
RobertWalraven-ESG,inc case,LV,0.20155085180032467
RobertWalraven-ESG,inc death,LV,0.08809845907191016
RobertWalraven-ESG,inc case,MT,0.15272448951684722
RobertWalraven-ESG,inc death,MT,0.1633912222446696
RobertWalraven-ESG,inc death,NL,0.13866610489334838
RobertWalraven-ESG,inc case,NO,0.15959019715405862
RobertWalraven-ESG,inc death,NO,0.18847165228839538
RobertWalraven-ESG,inc case,Overall,0.1376122044800504
RobertWalraven-ESG,inc death,Overall,0.13161650244103512
RobertWalraven-ESG,inc case,PL,0.0463735310676273
RobertWalraven-ESG,inc death,PL,0.048960969103322996
RobertWalraven-ESG,inc case,RO,0.1406544846526677
RobertWalraven-ESG,inc death,RO,0.12179232286928734
RobertWalraven-ESG,inc case,SE,0.15835870147714862
RobertWalraven-ESG,inc death,SE,0.21381923492459531
RobertWalraven-ESG,inc case,SI,0.1273145117832712
RobertWalraven-ESG,inc death,SI,0.1554644453652933
RobertWalraven-ESG,inc case,SK,0.11664209103066159
RobertWalraven-ESG,inc death,SK,0.11785098999073088
ULZF-SEIRC19SI,inc case,SI,0.1838077678157195
ULZF-SEIRC19SI,inc death,SI,0.14285922006540466
ULZF-SEIRC19SI,inc hosp,SI,0.317969078224101
UMass-MechBayes,inc death,AT,0.22414530915315223
UMass-MechBayes,inc death,BE,0.16979186145235386
UMass-MechBayes,inc death,BG,0.17670622960921525
UMass-MechBayes,inc death,CH,0.21305848861113885
UMass-MechBayes,inc death,CY,0.22539817289670336
UMass-MechBayes,inc death,CZ,0.3053451545523571
UMass-MechBayes,inc death,DE,0.10846326532587788
UMass-MechBayes,inc death,EE,0.20816266641066772
UMass-MechBayes,inc death,ES,0.17397970188393436
UMass-MechBayes,inc death,GB,0.1997997703587242
UMass-MechBayes,inc death,GR,0.21305404086139515
UMass-MechBayes,inc death,HR,0.18371370952600463
UMass-MechBayes,inc death,HU,0.19356603332319577
UMass-MechBayes,inc death,IE,0.15976618351997635
UMass-MechBayes,inc death,IS,0.18195821083696
UMass-MechBayes,inc death,IT,0.11658091663534627
UMass-MechBayes,inc death,LI,0.32813348552945965
UMass-MechBayes,inc death,LT,0.18343597123523064
UMass-MechBayes,inc death,LU,0.21076460861726354
UMass-MechBayes,inc death,LV,0.2043884250468316
UMass-MechBayes,inc death,MT,0.20532348282073523
UMass-MechBayes,inc death,NL,0.25599896288002777
UMass-MechBayes,inc death,NO,0.2164589841131759
UMass-MechBayes,inc death,Overall,0.17703050328330922
UMass-MechBayes,inc death,PL,0.11235253962657277
UMass-MechBayes,inc death,RO,0.07546829074520073
UMass-MechBayes,inc death,SE,0.21585560859054387
UMass-MechBayes,inc death,SI,0.2210787169833449
UMass-MechBayes,inc death,SK,0.22489897256564476
USC-SIkJalpha,inc case,AT,0.2303757565761956
USC-SIkJalpha,inc death,AT,0.08524541958844714
USC-SIkJalpha,inc case,BE,0.17824439827654973
USC-SIkJalpha,inc death,BE,0.11349845235338554
USC-SIkJalpha,inc case,BG,0.1594825042431371
USC-SIkJalpha,inc death,BG,0.11553868859064073
USC-SIkJalpha,inc case,CH,0.16428705880153777
USC-SIkJalpha,inc death,CH,0.11466935267443355
USC-SIkJalpha,inc case,CY,0.12012313176427775
USC-SIkJalpha,inc death,CY,0.15314134235087024
USC-SIkJalpha,inc case,CZ,0.15142447303805376
USC-SIkJalpha,inc death,CZ,0.08998093926422117
USC-SIkJalpha,inc case,DE,0.07322227501576051
USC-SIkJalpha,inc death,DE,0.056240211650455195
USC-SIkJalpha,inc case,EE,0.11935049642341623
USC-SIkJalpha,inc death,EE,0.11426801688074952
USC-SIkJalpha,inc case,ES,0.14109946130145906
USC-SIkJalpha,inc death,ES,0.10231758211480806
USC-SIkJalpha,inc case,GB,0.09694278388722512
USC-SIkJalpha,inc death,GB,0.15263218531382647
USC-SIkJalpha,inc case,GR,0.1711838150041053
USC-SIkJalpha,inc death,GR,0.09002283416678668
USC-SIkJalpha,inc case,HR,0.1464036606505364
USC-SIkJalpha,inc death,HR,0.0777940789523798
USC-SIkJalpha,inc case,HU,0.2066907785242337
USC-SIkJalpha,inc death,HU,0.07523317500703922
USC-SIkJalpha,inc case,IE,0.16005249796998566
USC-SIkJalpha,inc death,IE,0.0962741978522499
USC-SIkJalpha,inc case,IS,0.17590649688530216
USC-SIkJalpha,inc death,IS,0.0453696179186695
USC-SIkJalpha,inc case,IT,0.1401579564707363
USC-SIkJalpha,inc death,IT,0.13675838297607928
USC-SIkJalpha,inc case,LI,0.17307835542502178
USC-SIkJalpha,inc death,LI,0.1394899432412683
USC-SIkJalpha,inc case,LT,0.07819937576729268
USC-SIkJalpha,inc death,LT,0.07934889340964174
USC-SIkJalpha,inc case,LU,0.061602194479400234
USC-SIkJalpha,inc death,LU,0.09165930153625465
USC-SIkJalpha,inc case,LV,0.20112474006290326
USC-SIkJalpha,inc death,LV,0.2337776103476832
USC-SIkJalpha,inc case,MT,0.15304943523922349
USC-SIkJalpha,inc death,MT,0.14351476428088505
USC-SIkJalpha,inc death,NL,0.09171616386646665
USC-SIkJalpha,inc case,NO,0.1510340793579203
USC-SIkJalpha,inc death,NO,0.11435568972016841
USC-SIkJalpha,inc case,Overall,0.1439150535402054
USC-SIkJalpha,inc death,Overall,0.10514335394245879
USC-SIkJalpha,inc case,PL,0.03677900739846302
USC-SIkJalpha,inc death,PL,0.06827393132958048
USC-SIkJalpha,inc case,RO,0.17934753991027888
USC-SIkJalpha,inc death,RO,0.11015040965384075
USC-SIkJalpha,inc case,SE,0.15909869540928484
USC-SIkJalpha,inc death,SE,0.14717427858446172
USC-SIkJalpha,inc case,SI,0.10950999193618538
USC-SIkJalpha,inc death,SI,0.12530970380737003
USC-SIkJalpha,inc case,SK,0.2292421294018448
USC-SIkJalpha,inc death,SK,0.2133428988765009
