location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.7,22624,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.75,25695,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.8,29381,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.85,34169,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.9,41447,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.95,53784,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.975,62405,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,quantile,0.99,70484,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
AT,point,,9012,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.01,1430,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.025,1622,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.05,1958,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.1,2605,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.15,3292,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.2,4034,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.25,4743,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.3,5359,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.35,6275,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.4,7014,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.45,7888,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.5,9012,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.55,10110,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.6,11517,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.65,13150,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.7,15046,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.75,17320,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.8,21122,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.85,25702,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.9,31742,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.95,43786,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.975,53180,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
AT,quantile,0.99,60921,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,point,,24264,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.01,4125,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.025,4786,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.05,5760,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.1,7645,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.15,9498,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.2,11314,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.25,13186,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.3,14999,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.35,16630,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.4,18930,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.45,21462,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.5,24264,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.55,27553,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.6,30558,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.65,34583,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.7,39046,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.75,44057,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.8,50195,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.85,58654,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.9,70499,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.95,88190,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.975,103285,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,quantile,0.99,111348,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BE,point,,21103,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.01,2414,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.025,2786,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.05,3611,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.1,5093,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.15,6539,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.2,8474,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.25,9814,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.3,11738,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.35,14040,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.4,16023,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.45,18299,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.5,21103,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.55,23831,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.6,27551,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.65,31464,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.7,37001,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.75,42597,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.8,49819,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.85,61027,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.9,73968,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.95,97591,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.975,120842,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,quantile,0.99,140692,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BE,point,,17901,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.01,1317,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.025,1670,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.05,2280,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.1,3347,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.15,4638,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.2,6028,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.25,7786,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.3,9449,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.35,11229,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.4,13240,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.45,15687,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.5,17901,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.55,20722,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.6,23767,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.65,27711,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.7,31947,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.75,37770,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.8,45354,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.85,54429,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.9,68306,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.95,96254,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.975,117270,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,quantile,0.99,141252,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BE,point,,14896,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.01,633,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.025,893,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.05,1235,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.1,2119,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.15,3032,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.2,4209,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.25,5442,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.3,6697,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.35,8114,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.4,9906,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.45,12140,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.5,14896,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.55,17910,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.6,21139,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.65,25065,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.7,29885,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.75,36110,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.8,43385,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.85,52881,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.9,68855,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.95,102175,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.975,128969,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BE,quantile,0.99,158845,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,point,,3184,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.01,2380,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.025,2422,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.05,2493,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.1,2595,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.15,2676,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.2,2752,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.25,2820,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.3,2884,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.35,2959,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.4,3026,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.45,3106,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.5,3184,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.55,3258,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.6,3326,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.65,3412,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.7,3490,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.75,3586,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.8,3695,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.85,3813,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.9,3971,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.95,4202,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.975,4298,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,quantile,0.99,4392,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
BG,point,,2819,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.01,1458,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.025,1533,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.05,1639,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.1,1800,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.15,1944,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.2,2053,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.25,2188,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.3,2308,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.35,2423,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.4,2560,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.45,2694,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.5,2819,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.55,2959,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.6,3111,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.65,3284,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.7,3467,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.75,3662,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.8,3902,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.85,4156,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.9,4533,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.95,5083,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.975,5589,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,quantile,0.99,5895,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
BG,point,,2522,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.01,853,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.025,938,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.05,1040,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.1,1228,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.15,1376,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.2,1514,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.25,1652,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.3,1821,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.35,1975,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.4,2135,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.45,2303,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.5,2522,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.55,2717,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.6,2926,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.65,3170,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.7,3445,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.75,3763,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.8,4126,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.85,4577,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.9,5283,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.95,6424,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.975,7371,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,quantile,0.99,8165,2022-05-14,2022-04-25,3 wk ahead inc case,forecast
BG,point,,2222,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.01,495,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.025,554,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.05,646,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.1,815,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.15,961,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.2,1094,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.25,1257,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.3,1447,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.35,1614,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.4,1774,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.45,1987,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.5,2222,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.55,2435,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.6,2764,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.65,3030,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.7,3431,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.75,3905,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.8,4382,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.85,5095,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.9,6098,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.95,8312,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.975,9773,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
BG,quantile,0.99,11308,2022-05-21,2022-04-25,4 wk ahead inc case,forecast
CH,point,,6114,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.01,716,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.025,862,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.05,1026,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.1,1387,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.15,1855,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.2,2322,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.25,2761,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.3,3250,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.35,3885,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.4,4500,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.45,5297,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.5,6114,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.55,7032,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.6,8116,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.65,9364,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.7,10863,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.75,12887,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.8,15217,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.85,18222,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.9,22509,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.95,29526,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.975,35100,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,quantile,0.99,40335,2022-04-30,2022-04-25,1 wk ahead inc case,forecast
CH,point,,3086,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.01,184,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.025,220,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.05,305,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.1,462,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.15,689,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.2,885,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.25,1135,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.3,1396,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.35,1714,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.4,2099,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.45,2521,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.5,3086,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
CH,quantile,0.55,3689,2022-05-07,2022-04-25,2 wk ahead inc case,forecast
