location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,13248,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.25,14655,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.3,16109,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.35,17499,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.4,18773,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.45,20265,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.5,22083,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.55,23952,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.6,26105,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.65,28180,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.7,30836,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.75,34114,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.8,38130,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.85,43599,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.9,51614,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.95,63655,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.975,74093,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,quantile,0.99,80865,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
AT,point,,15878,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.01,3709,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.025,4136,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.05,4874,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.1,6037,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.15,7207,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.2,8350,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.25,9276,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.3,10371,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.35,11698,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.4,13022,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.45,14344,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.5,15878,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.55,17805,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.6,19824,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.65,22133,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.7,24925,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.75,28104,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.8,32375,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.85,38820,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.9,47894,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.95,66633,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.975,78464,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,quantile,0.99,91511,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
AT,point,,11141,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.01,1709,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.025,1935,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.05,2369,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.1,3106,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.15,4011,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.2,4832,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.25,5744,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.3,6642,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.35,7476,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.4,8553,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.45,9717,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.5,11141,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.55,12629,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.6,14738,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.65,17179,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.7,20175,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.75,22857,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.8,27583,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.85,33395,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.9,42867,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.95,59355,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.975,72244,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
AT,quantile,0.99,82904,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,point,,17794,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.01,2958,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.025,3377,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.05,4042,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.1,5306,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.15,6630,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.2,8073,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.25,9514,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.3,11119,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.35,12517,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.4,14109,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.45,15861,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.5,17794,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.55,20387,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.6,22973,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.65,26390,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.7,30704,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.75,35570,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.8,41119,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.85,48251,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.9,59945,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.95,75696,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.975,88294,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,quantile,0.99,96997,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BE,point,,15104,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.01,1576,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.025,1886,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.05,2414,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.1,3471,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.15,4626,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.2,5829,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.25,6896,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.3,8180,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.35,9437,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.4,10973,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.45,12781,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.5,15104,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.55,17304,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.6,19957,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.65,23122,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.7,26531,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.75,30985,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.8,37138,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.85,44943,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.9,60190,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.95,77881,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.975,92832,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,quantile,0.99,109498,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BE,point,,12332,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.01,865,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.025,1052,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.05,1378,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.1,2269,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.15,3040,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.2,4057,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.25,5032,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.3,6351,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.35,7459,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.4,8928,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.45,10624,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.5,12332,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.55,14532,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.6,17054,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.65,20135,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.7,24150,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.75,29289,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.8,35993,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.85,45658,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.9,60327,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.95,85654,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.975,103370,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,quantile,0.99,118794,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BE,point,,10039,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.01,465,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.025,592,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.05,865,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.1,1428,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.15,2079,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.2,2795,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.25,3548,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.3,4422,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.35,5514,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.4,6697,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.45,8259,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.5,10039,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.55,12240,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.6,15233,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.65,18766,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.7,22381,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.75,27132,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.8,33349,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.85,42311,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.9,56600,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.95,87777,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.975,110886,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BE,quantile,0.99,129437,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,point,,3593,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.01,2486,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.025,2549,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.05,2652,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.1,2787,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.15,2907,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.2,3019,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.25,3129,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.3,3222,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.35,3316,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.4,3396,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.45,3498,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.5,3593,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.55,3695,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.6,3789,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.65,3883,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.7,3993,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.75,4121,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.8,4270,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.85,4419,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.9,4611,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.95,4853,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.975,5062,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,quantile,0.99,5187,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
BG,point,,3400,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.01,1487,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.025,1584,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.05,1731,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.1,1940,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.15,2122,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.2,2311,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.25,2507,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.3,2682,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.35,2845,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.4,3035,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.45,3199,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.5,3400,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.55,3594,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.6,3806,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.65,4031,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.7,4294,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.75,4557,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.8,4866,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.85,5237,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.9,5674,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.95,6474,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.975,6977,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,quantile,0.99,7403,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
BG,point,,3161,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.01,829,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.025,905,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.05,1055,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.1,1283,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.15,1499,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.2,1717,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.25,1939,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.3,2185,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.35,2431,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.4,2669,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.45,2893,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.5,3161,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.55,3453,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.6,3776,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.65,4174,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.7,4590,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.75,5048,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.8,5623,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.85,6325,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.9,7230,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.95,8780,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.975,9980,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,quantile,0.99,10887,2022-05-21,2022-05-02,3 wk ahead inc case,forecast
BG,point,,2979,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.01,454,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.025,536,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.05,650,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.1,852,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.15,1051,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.2,1265,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.25,1503,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.3,1794,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.35,2049,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.4,2356,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.45,2643,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.5,2979,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.55,3369,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.6,3754,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.65,4303,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.7,4844,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.75,5531,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.8,6470,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.85,7472,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.9,9248,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.95,11899,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.975,14022,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
BG,quantile,0.99,15678,2022-05-28,2022-05-02,4 wk ahead inc case,forecast
CH,point,,2933,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.01,357,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.025,425,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.05,515,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.1,723,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.15,897,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.2,1117,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.25,1334,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.3,1588,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.35,1885,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.4,2184,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.45,2553,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.5,2933,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.55,3402,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.6,3880,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.65,4603,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.7,5348,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.75,6247,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.8,7606,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.85,9200,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.9,11618,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.95,15209,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.975,18004,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,quantile,0.99,20808,2022-05-07,2022-05-02,1 wk ahead inc case,forecast
CH,point,,1514,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.01,107,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.025,126,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.05,161,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.1,246,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.15,345,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.2,439,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.25,557,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.3,689,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.35,867,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.4,1053,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.45,1285,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.5,1514,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
CH,quantile,0.55,1809,2022-05-14,2022-05-02,2 wk ahead inc case,forecast
