location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.99,767922,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
AT,point,,266184,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.01,92000,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.025,101078,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.05,114408,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.1,139002,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.15,159282,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.2,177747,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.25,193322,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.3,206603,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.35,220610,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.4,236930,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.45,250559,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.5,266184,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.55,281264,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.6,297527,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.65,314578,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.7,332019,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.75,352711,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.8,377989,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.85,403615,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.9,433002,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.95,470189,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.975,498072,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,quantile,0.99,517836,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
AT,point,,116268,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.01,31063,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.025,34420,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.05,39327,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.1,48532,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.15,59316,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.2,67151,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.25,76458,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.3,84608,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.35,92754,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.4,100478,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.45,108889,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.5,116268,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.55,124042,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.6,131766,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.65,140977,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.7,151250,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.75,163015,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.8,174848,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.85,187912,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.9,203044,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.95,224724,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.975,237426,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,quantile,0.99,249206,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
AT,point,,40597,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.01,2677,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.025,3500,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.05,4803,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.1,8928,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.15,12488,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.2,16157,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.25,19976,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.3,23641,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.35,28022,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.4,32105,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.45,36649,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.5,40597,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.55,44308,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.6,48091,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.65,52159,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.7,56588,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.75,61408,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.8,67361,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.85,74468,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.9,84351,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.95,94184,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.975,101969,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
AT,quantile,0.99,107372,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,point,,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.01,3484729,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.025,4399190,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.05,5489426,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.1,8250273,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.15,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.2,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.25,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.3,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.35,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.4,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.45,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.5,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.55,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.6,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.65,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.7,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.75,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.8,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.85,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.9,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.95,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.975,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,quantile,0.99,1e+07,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BE,point,,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.01,1191454,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.025,1386258,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.05,1806240,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.1,2735468,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.15,3716218,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.2,4784669,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.25,6043563,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.3,7446964,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.35,9018981,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.4,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.45,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.5,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.55,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.6,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.65,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.7,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.75,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.8,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.85,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.9,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.95,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.975,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,quantile,0.99,1e+07,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BE,point,,2519507,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.01,208439,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.025,246823,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.05,309088,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.1,472038,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.15,615798,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.2,788106,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.25,998717,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.3,1214575,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.35,1458291,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.4,1727399,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.45,2105099,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.5,2519507,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.55,2997592,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.6,3590534,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.65,4173131,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.7,4812600,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.75,5646010,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.8,6751987,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.85,8144802,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.9,1e+07,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.95,1e+07,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.975,1e+07,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,quantile,0.99,1e+07,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BE,point,,79064,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.01,5912,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.025,7553,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.05,9456,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.1,14237,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.15,19064,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.2,24179,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.25,30888,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.3,38589,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.35,47420,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.4,58105,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.45,68740,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.5,79064,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.55,95267,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.6,113564,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.65,137971,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.7,163432,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.75,194914,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.8,231399,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.85,285913,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.9,363320,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.95,483671,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.975,566882,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BE,quantile,0.99,624251,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,point,,11153,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.01,7523,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.025,7715,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.05,7980,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.1,8455,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.15,8857,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.2,9185,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.25,9550,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.3,9850,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.35,10192,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.4,10526,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.45,10851,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.5,11153,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.55,11462,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.6,11816,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.65,12156,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.7,12495,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.75,12956,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.8,13441,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.85,14065,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.9,14790,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.95,15846,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.975,16619,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,quantile,0.99,17134,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
BG,point,,11450,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.01,5157,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.025,5449,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.05,5895,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.1,6593,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.15,7269,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.2,7891,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.25,8442,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.3,8991,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.35,9548,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.4,10186,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.45,10791,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.5,11450,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.55,12180,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.6,12917,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.65,13796,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.7,14612,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.75,15657,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.8,16910,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.85,18654,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.9,20553,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.95,23277,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.975,25476,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,quantile,0.99,26912,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
BG,point,,11815,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.01,3334,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.025,3666,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.05,4151,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.1,5009,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.15,5705,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.2,6576,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.25,7333,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.3,8084,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.35,8906,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.4,9772,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.45,10737,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.5,11815,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.55,13035,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.6,14248,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.65,15542,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.7,17382,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.75,18936,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.8,21086,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.85,24502,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.9,28979,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.95,34652,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.975,39416,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,quantile,0.99,43213,2022-04-09,2022-03-21,3 wk ahead inc case,forecast
BG,point,,12078,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.01,2196,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.025,2490,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.05,2858,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.1,3679,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.15,4584,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.2,5401,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.25,6323,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.3,7250,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.35,8267,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.4,9416,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.45,10624,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.5,12078,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.55,13582,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.6,15455,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.65,17434,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.7,19667,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.75,22654,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.8,26847,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.85,32483,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.9,39354,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.95,49923,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.975,59286,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
BG,quantile,0.99,68898,2022-04-16,2022-03-21,4 wk ahead inc case,forecast
CH,point,,209060,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.01,96604,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.025,101630,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.05,110343,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.1,124394,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.15,135290,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.2,144575,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.25,155899,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.3,165477,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.35,175542,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.4,186318,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.45,197779,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.5,209060,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.55,221508,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.6,235966,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.65,252287,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.7,268784,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.75,287277,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.8,313185,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.85,341159,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.9,381726,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.95,434553,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.975,464270,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,quantile,0.99,493991,2022-03-26,2022-03-21,1 wk ahead inc case,forecast
CH,point,,192411,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.01,76950,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.025,82650,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.05,88804,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.1,102136,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.15,114151,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.2,127068,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.25,136409,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.3,147854,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.35,158167,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
CH,quantile,0.4,169516,2022-04-02,2022-03-21,2 wk ahead inc case,forecast
