model,target_variable,location,weight
epiforecasts-EpiNow2,inc death,HU,0.25471943641386185
epiforecasts-EpiNow2,inc case,IS,0.11036246629384971
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.17854889925138342
epiforecasts-EpiNow2,inc death,IT,0.08498827022661645
epiforecasts-EpiNow2,inc case,LI,0.08138328140260244
epiforecasts-EpiNow2,inc case,LT,0.14831794153991526
epiforecasts-EpiNow2,inc death,LT,0.06120151744941156
epiforecasts-EpiNow2,inc case,LU,0.13709468259986662
epiforecasts-EpiNow2,inc death,LU,0.10287250170151277
epiforecasts-EpiNow2,inc case,LV,0.1388305395973518
epiforecasts-EpiNow2,inc death,LV,0.11284806048382884
epiforecasts-EpiNow2,inc case,MT,0.12028868776081697
epiforecasts-EpiNow2,inc death,MT,0.12782386427431552
epiforecasts-EpiNow2,inc case,NL,0.15480623078935796
epiforecasts-EpiNow2,inc death,NL,0.11690759589874658
epiforecasts-EpiNow2,inc case,NO,0.07424510862323785
epiforecasts-EpiNow2,inc death,NO,0.11016058636704681
epiforecasts-EpiNow2,inc case,Overall,0.10764646739823384
epiforecasts-EpiNow2,inc death,Overall,0.0932921140308945
epiforecasts-EpiNow2,inc case,PL,0.16380126173150047
epiforecasts-EpiNow2,inc death,PL,0.059518378746965764
epiforecasts-EpiNow2,inc case,PT,0.10885644465170422
epiforecasts-EpiNow2,inc death,PT,0.13384806212742628
epiforecasts-EpiNow2,inc case,RO,0.17420871651764355
epiforecasts-EpiNow2,inc death,RO,0.09284069612313586
epiforecasts-EpiNow2,inc case,SE,0.10659091134326303
epiforecasts-EpiNow2,inc death,SE,0.08231933275996438
epiforecasts-EpiNow2,inc case,SI,0.2021210329812461
epiforecasts-EpiNow2,inc death,SI,0.17166700547451064
epiforecasts-EpiNow2,inc case,SK,0.14605657218623758
epiforecasts-EpiNow2,inc death,SK,0.11502469149108727
FIAS_FZJ-Epi1Ger,inc case,DE,0.04341588441990876
FIAS_FZJ-Epi1Ger,inc death,DE,0.0327776028498601
HZI-AgeExtendedSEIR,inc case,DE,0.05005786673787987
HZI-AgeExtendedSEIR,inc death,DE,0.0726934392092453
IEM_Health-CovidProject,inc case,AT,0.07541061765268976
IEM_Health-CovidProject,inc death,AT,0.05490456073669605
IEM_Health-CovidProject,inc case,BE,0.10475055320203894
IEM_Health-CovidProject,inc death,BE,0.0744990417076328
IEM_Health-CovidProject,inc case,BG,0.0473756960893216
IEM_Health-CovidProject,inc death,BG,0.02609986821242695
IEM_Health-CovidProject,inc case,CH,0.10064904652210296
IEM_Health-CovidProject,inc death,CH,0.06281383893485717
IEM_Health-CovidProject,inc case,CY,0.07473175701057717
IEM_Health-CovidProject,inc death,CY,0.1035867697052792
IEM_Health-CovidProject,inc case,CZ,0.0525863831978609
IEM_Health-CovidProject,inc death,CZ,0.058921940265267654
IEM_Health-CovidProject,inc case,DE,0.030629014351031523
IEM_Health-CovidProject,inc death,DE,0.040485207480396516
IEM_Health-CovidProject,inc case,DK,0.13218582414710137
IEM_Health-CovidProject,inc death,DK,0.12518681117148645
IEM_Health-CovidProject,inc case,EE,0.10810308513370728
IEM_Health-CovidProject,inc death,EE,0.07844042543238196
IEM_Health-CovidProject,inc death,ES,0.06646475085454102
IEM_Health-CovidProject,inc case,FI,0.11618206949566039
IEM_Health-CovidProject,inc death,FI,0.107426332973859
IEM_Health-CovidProject,inc death,FR,0.07691023414342282
IEM_Health-CovidProject,inc case,GB,0.12686672838166338
IEM_Health-CovidProject,inc death,GB,0.09008750018500042
IEM_Health-CovidProject,inc case,GR,0.1071874150025047
IEM_Health-CovidProject,inc death,GR,0.09412051982016147
IEM_Health-CovidProject,inc case,HR,0.0468746449100882
IEM_Health-CovidProject,inc death,HR,0.05656337570455154
IEM_Health-CovidProject,inc case,HU,0.05009729094379832
IEM_Health-CovidProject,inc death,HU,0.03895709027506123
IEM_Health-CovidProject,inc case,IS,0.09855939598858104
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.05792211315000236
IEM_Health-CovidProject,inc death,IT,0.059009322995773
IEM_Health-CovidProject,inc case,LI,0.12498818044510537
IEM_Health-CovidProject,inc death,LI,NA
IEM_Health-CovidProject,inc case,LT,0.0941051767011876
IEM_Health-CovidProject,inc death,LT,0.12783606777944972
IEM_Health-CovidProject,inc case,LU,0.07838443128147271
IEM_Health-CovidProject,inc death,LU,0.11071615285763982
IEM_Health-CovidProject,inc case,LV,0.11535184540074082
IEM_Health-CovidProject,inc death,LV,0.0799340428427121
IEM_Health-CovidProject,inc case,MT,0.07952418801965122
IEM_Health-CovidProject,inc death,MT,0.04914607195374545
IEM_Health-CovidProject,inc case,NL,0.09222498855536218
IEM_Health-CovidProject,inc death,NL,0.06630580065899058
IEM_Health-CovidProject,inc case,NO,0.13494312396688019
IEM_Health-CovidProject,inc death,NO,0.09778299239322134
IEM_Health-CovidProject,inc case,Overall,0.07860831951696642
IEM_Health-CovidProject,inc death,Overall,0.06157895315570594
IEM_Health-CovidProject,inc case,PL,0.033174939084860855
IEM_Health-CovidProject,inc death,PL,0.020626739724477552
IEM_Health-CovidProject,inc case,PT,0.18606857399768048
IEM_Health-CovidProject,inc death,PT,0.17020185677931982
IEM_Health-CovidProject,inc case,RO,0.05693095311034103
IEM_Health-CovidProject,inc death,RO,0.11582697779992512
IEM_Health-CovidProject,inc case,SE,0.08852021629981055
IEM_Health-CovidProject,inc death,SE,0.049244600847478684
IEM_Health-CovidProject,inc case,SI,0.08770194247174758
IEM_Health-CovidProject,inc death,SI,0.07111918798229726
IEM_Health-CovidProject,inc case,SK,0.06387640369270237
IEM_Health-CovidProject,inc death,SK,0.06983641983387442
ILM-EKF,inc case,AT,0.15693560970965165
ILM-EKF,inc death,AT,0.08483001951660694
ILM-EKF,inc case,BE,0.15970936362642713
ILM-EKF,inc death,BE,0.09394658271564939
ILM-EKF,inc case,BG,0.20026998801395038
ILM-EKF,inc death,BG,0.11016572280361608
ILM-EKF,inc case,CH,0.13005679262526884
ILM-EKF,inc death,CH,0.10344589316334565
ILM-EKF,inc case,CY,0.07175648799610454
ILM-EKF,inc death,CY,0.07254621371482738
ILM-EKF,inc case,CZ,0.16772288535738794
ILM-EKF,inc death,CZ,0.09879392991845627
ILM-EKF,inc case,DE,0.07212638863307423
ILM-EKF,inc death,DE,0.05470242080963275
ILM-EKF,inc case,DK,0.10313862075171924
ILM-EKF,inc death,DK,0.08077202416245044
ILM-EKF,inc case,EE,0.14914221930483687
ILM-EKF,inc death,EE,0.09057649125399578
ILM-EKF,inc death,ES,0.067110039697789
ILM-EKF,inc case,FI,0.14569455660227507
ILM-EKF,inc death,FI,0.11452356818534519
ILM-EKF,inc death,FR,0.11814046275639177
ILM-EKF,inc case,GB,0.10939197240622765
ILM-EKF,inc death,GB,0.09008750018500042
ILM-EKF,inc case,GR,0.11006707689809436
ILM-EKF,inc death,GR,0.08947259291546213
ILM-EKF,inc case,HR,0.09294110628724384
ILM-EKF,inc death,HR,0.07853218680408719
ILM-EKF,inc case,HU,0.20837568841840756
ILM-EKF,inc death,HU,0.114184574944145
ILM-EKF,inc case,IS,0.06329186059109229
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.14743810620000602
ILM-EKF,inc death,IT,0.09130496598670282
ILM-EKF,inc case,LI,0.05239097979935201
ILM-EKF,inc case,LT,0.08475310945138013
ILM-EKF,inc death,LT,0.0685731287948589
ILM-EKF,inc case,LU,0.10719864589584584
ILM-EKF,inc death,LU,0.0704369554560731
ILM-EKF,inc case,LV,0.1067200746564677
ILM-EKF,inc death,LV,0.08243198168154686
ILM-EKF,inc case,MT,0.22542289517381447
ILM-EKF,inc death,MT,0.11540373171324843
ILM-EKF,inc case,NL,0.11406774900268479
ILM-EKF,inc death,NL,0.06647115178282847
ILM-EKF,inc case,NO,0.11888517393324308
ILM-EKF,inc death,NO,0.08685315691613472
ILM-EKF,inc case,Overall,0.13737739648917463
ILM-EKF,inc death,Overall,0.10661955889245085
ILM-EKF,inc case,PL,0.14360658562761686
ILM-EKF,inc death,PL,0.09282032876014899
ILM-EKF,inc case,PT,0.11512156376834906
ILM-EKF,inc death,PT,0.0957385444383674
ILM-EKF,inc case,RO,0.23227828869019138
ILM-EKF,inc death,RO,0.11435615903421179
ILM-EKF,inc case,SE,0.15201573010136243
ILM-EKF,inc death,SE,0.09676132096346689
ILM-EKF,inc case,SI,0.14464585772591546
ILM-EKF,inc death,SI,0.07852276275647962
ILM-EKF,inc case,SK,0.17588502706934245
ILM-EKF,inc death,SK,0.1280334363621031
itwm-dSEIR,inc case,DE,0.08281177954167783
itwm-dSEIR,inc death,DE,0.0879356119466677
ITWW-county_repro,inc case,DE,0.03422323542283624
ITWW-county_repro,inc death,DE,0.06102993963462758
ITWW-county_repro,inc case,PL,0.0651135450361244
ITWW-county_repro,inc death,PL,0.05129544484113497
Karlen-pypm,inc case,DE,0.05043424167575867
Karlen-pypm,inc death,DE,0.045182386248840314
LANL-GrowthRate,inc case,AT,0.12224458019488654
LANL-GrowthRate,inc death,AT,0.1255484288845783
LANL-GrowthRate,inc case,BE,0.18358344375615077
LANL-GrowthRate,inc death,BE,0.09066937634184767
LANL-GrowthRate,inc case,BG,0.1315205891434898
LANL-GrowthRate,inc death,BG,0.2493224252923943
LANL-GrowthRate,inc case,CH,0.14768131125205763
LANL-GrowthRate,inc death,CH,0.12243791261130366
LANL-GrowthRate,inc case,CY,0.10421775637529467
LANL-GrowthRate,inc death,CY,0.13845421179561831
LANL-GrowthRate,inc case,CZ,0.12849737184638593
LANL-GrowthRate,inc death,CZ,0.1728893773572985
LANL-GrowthRate,inc case,DE,0.059360656131645165
LANL-GrowthRate,inc death,DE,0.0771510557645292
LANL-GrowthRate,inc case,DK,0.14142151491720453
LANL-GrowthRate,inc death,DK,0.14956912613802598
LANL-GrowthRate,inc case,EE,0.1627006028780039
LANL-GrowthRate,inc death,EE,0.0710141129654109
LANL-GrowthRate,inc death,ES,0.2126872027345313
LANL-GrowthRate,inc case,FI,0.11861520184111922
LANL-GrowthRate,inc death,FI,0.08219040561577574
LANL-GrowthRate,inc death,FR,0.24912228016021745
LANL-GrowthRate,inc case,GB,0.09877931836681753
LANL-GrowthRate,inc death,GB,0.15577630240322993
LANL-GrowthRate,inc case,GR,0.14867931758411942
LANL-GrowthRate,inc death,GR,0.10065666702989488
LANL-GrowthRate,inc case,HR,0.15854659307823948
LANL-GrowthRate,inc death,HR,0.2586942624134637
LANL-GrowthRate,inc case,HU,0.16718514535895485
LANL-GrowthRate,inc death,HU,0.30103206121638226
LANL-GrowthRate,inc case,IS,0.18130976605418167
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.1333002056054849
LANL-GrowthRate,inc death,IT,0.250243240111704
LANL-GrowthRate,inc case,LI,0.09595723782399046
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.15505966615536595
LANL-GrowthRate,inc death,LT,0.1773957027519176
LANL-GrowthRate,inc case,LU,0.19331890636273324
LANL-GrowthRate,inc death,LU,0.06965721056172543
LANL-GrowthRate,inc case,LV,0.19131525578659453
LANL-GrowthRate,inc death,LV,0.12413286653221173
LANL-GrowthRate,inc case,MT,0.14458943276300223
LANL-GrowthRate,inc death,MT,0.05072014543269104
LANL-GrowthRate,inc case,NL,0.1121010636750523
LANL-GrowthRate,inc death,NL,0.15144847650519444
LANL-GrowthRate,inc case,NO,0.13121197768208165
LANL-GrowthRate,inc death,NO,0.08532045414702648
LANL-GrowthRate,inc case,Overall,0.15183817506698247
LANL-GrowthRate,inc death,Overall,0.1903920694508051
LANL-GrowthRate,inc case,PL,0.10080077645015413
LANL-GrowthRate,inc death,PL,0.19492269039631288
LANL-GrowthRate,inc case,PT,0.14160971118407542
LANL-GrowthRate,inc death,PT,0.08725538227294244
LANL-GrowthRate,inc case,RO,0.17079285933102306
LANL-GrowthRate,inc death,RO,0.13441115707379372
LANL-GrowthRate,inc case,SE,0.18961962123169945
LANL-GrowthRate,inc death,SE,0.1426395334892486
LANL-GrowthRate,inc case,SI,0.17744346500097768
LANL-GrowthRate,inc death,SI,0.04696550149774347
LANL-GrowthRate,inc case,SK,0.1643136437095173
LANL-GrowthRate,inc death,SK,0.21948589090646248
MIMUW-StochSEIR,inc case,PL,0.03235580478646923
MIMUW-StochSEIR,inc death,PL,0.06044114430893422
MIT_CovidAnalytics-DELPHI,inc case,DE,0.13830420913146194
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07678884423511827
MIT_CovidAnalytics-DELPHI,inc case,PL,0.05460042057716683
MIT_CovidAnalytics-DELPHI,inc death,PL,0.04873067259907822
MOCOS-agent1,inc case,PL,0.15416589339435338
MOCOS-agent1,inc death,PL,0.1113843945121788
MUNI_DMS-SEIAR,inc case,CZ,0.16772288535738794
MUNI_DMS-SEIAR,inc death,CZ,0.0763929806927598
MUNI-ARIMA,inc case,AT,0.19683449353413937
MUNI-ARIMA,inc death,AT,0.0682328417850969
MUNI-ARIMA,inc case,BE,0.0843961803049603
MUNI-ARIMA,inc death,BE,0.10537251845133647
MUNI-ARIMA,inc case,BG,0.11907945233261913
MUNI-ARIMA,inc death,BG,0.043064782550504464
MUNI-ARIMA,inc case,CH,0.018992668634579525
MUNI-ARIMA,inc death,CH,0.0768237883051317
MUNI-ARIMA,inc case,CY,0.17213494592323955
MUNI-ARIMA,inc death,CY,0.13239684002955998
MUNI-ARIMA,inc case,CZ,0.09157283970661985
MUNI-ARIMA,inc death,CZ,0.07141082977801459
MUNI-ARIMA,inc case,DE,0.06915210456573097
MUNI-ARIMA,inc death,DE,0.04396780597333386
MUNI-ARIMA,inc case,DK,0.12313888561231878
MUNI-ARIMA,inc death,DK,0.11383137033513481
MUNI-ARIMA,inc case,EE,0.17700395258156468
MUNI-ARIMA,inc death,EE,0.051069723792146554
MUNI-ARIMA,inc death,ES,0.09804729204074136
MUNI-ARIMA,inc case,FI,0.12799719520708347
MUNI-ARIMA,inc death,FI,0.09080082906123796
MUNI-ARIMA,inc death,FR,0.0758915555454967
MUNI-ARIMA,inc case,GB,0.1838392869604659
MUNI-ARIMA,inc death,GB,0.06445915961512962
MUNI-ARIMA,inc case,GR,0.11241606939287077
MUNI-ARIMA,inc death,GR,0.10870920039228649
MUNI-ARIMA,inc case,HR,0.16586412814338897
MUNI-ARIMA,inc death,HR,0.06327773325221414
MUNI-ARIMA,inc case,HU,0.1218468008548315
MUNI-ARIMA,inc death,HU,0.05428447005541319
MUNI-ARIMA,inc case,IS,0.1545781979820908
MUNI-ARIMA,inc case,IT,0.21624255576000884
MUNI-ARIMA,inc death,IT,0.07948902921195304
MUNI-ARIMA,inc case,LI,0.16203557524769652
MUNI-ARIMA,inc case,LT,0.19871724206318742
MUNI-ARIMA,inc death,LT,0.11713209081227094
MUNI-ARIMA,inc case,LU,0.05852170974926278
MUNI-ARIMA,inc death,LU,0.08699126295957416
MUNI-ARIMA,inc case,LV,0.13602182925867706
MUNI-ARIMA,inc death,LV,0.1271240199426265
MUNI-ARIMA,inc case,MT,0.13632717946225922
MUNI-ARIMA,inc death,MT,0.07917978259214545
MUNI-ARIMA,inc case,NL,0.2322093461840369
MUNI-ARIMA,inc death,NL,0.10096565100346296
MUNI-ARIMA,inc case,NO,0.11621632308984373
MUNI-ARIMA,inc death,NO,0.0682028708698801
MUNI-ARIMA,inc case,Overall,0.12121534984338939
MUNI-ARIMA,inc death,Overall,0.07710092068668967
MUNI-ARIMA,inc case,PL,0.1048328075081603
MUNI-ARIMA,inc death,PL,0.04873067259907822
MUNI-ARIMA,inc case,PT,0.10001185852375326
MUNI-ARIMA,inc death,PT,0.042550464194829954
MUNI-ARIMA,inc case,RO,0.20256827502051572
MUNI-ARIMA,inc death,RO,0.1029205431307906
MUNI-ARIMA,inc case,SE,0.06127164631636546
MUNI-ARIMA,inc death,SE,0.09790642535356708
MUNI-ARIMA,inc case,SI,0.11303805918580799
MUNI-ARIMA,inc death,SI,0.05683040135571698
MUNI-ARIMA,inc case,SK,0.13875374357692571
MUNI-ARIMA,inc death,SK,0.055152864894444424
RobertWalraven-ESG,inc case,AT,0.09677695932095186
RobertWalraven-ESG,inc death,AT,0.11413493534961662
RobertWalraven-ESG,inc case,BE,0.1063139942946067
RobertWalraven-ESG,inc death,BE,0.17721741739542954
RobertWalraven-ESG,inc case,BG,0.10013499400697519
RobertWalraven-ESG,inc death,BG,0.09667604246031615
RobertWalraven-ESG,inc case,CH,0.23068467597036738
RobertWalraven-ESG,inc death,CH,0.20757685846684593
RobertWalraven-ESG,inc case,CY,0.16652184986052518
RobertWalraven-ESG,inc death,CY,0.12534612073804496
RobertWalraven-ESG,inc case,CZ,0.1021389365958452
RobertWalraven-ESG,inc death,CZ,0.13139592679154685
RobertWalraven-ESG,inc case,DE,0.10647228798215719
RobertWalraven-ESG,inc death,DE,0.06266675793900456
RobertWalraven-ESG,inc case,DK,0.129801711086332
RobertWalraven-ESG,inc death,DK,0.13329476526290396
RobertWalraven-ESG,inc case,EE,0.06753609930785068
RobertWalraven-ESG,inc death,EE,0.12699878403338033
RobertWalraven-ESG,inc death,ES,0.14945587219183282
RobertWalraven-ESG,inc case,FI,0.16658458493863065
RobertWalraven-ESG,inc death,FI,0.10477018737835149
RobertWalraven-ESG,inc death,FR,0.12456114008010873
RobertWalraven-ESG,inc case,GB,0.08412984318529797
RobertWalraven-ESG,inc death,GB,0.06736272536355888
RobertWalraven-ESG,inc case,GR,0.17475104626000765
RobertWalraven-ESG,inc death,GR,0.19071789542506404
RobertWalraven-ESG,inc case,HR,0.19081713857204044
RobertWalraven-ESG,inc death,HR,0.06638192394005861
RobertWalraven-ESG,inc case,HU,0.13693259524638207
RobertWalraven-ESG,inc death,HU,0.05565298610723033
RobertWalraven-ESG,inc case,IS,0.14143225152613584
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.03590743545830405
RobertWalraven-ESG,inc death,IT,0.11451809293247474
RobertWalraven-ESG,inc case,LI,0.2353038353596984
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.1378308143603253
RobertWalraven-ESG,inc death,LT,0.1579393998694492
RobertWalraven-ESG,inc case,LU,0.17291841875661565
RobertWalraven-ESG,inc death,LU,0.15600912448121976
RobertWalraven-ESG,inc case,LV,0.09644170681045544
RobertWalraven-ESG,inc death,LV,0.11822177764972547
RobertWalraven-ESG,inc case,MT,0.06657838996994056
RobertWalraven-ESG,inc death,MT,0.2159448616149421
RobertWalraven-ESG,inc case,NL,0.06374374208973563
RobertWalraven-ESG,inc death,NL,0.18132606710825996
RobertWalraven-ESG,inc case,NO,0.20410752083879366
RobertWalraven-ESG,inc death,NO,0.10797377571956204
RobertWalraven-ESG,inc case,Overall,0.10724629465697649
RobertWalraven-ESG,inc death,Overall,0.09568421951886617
RobertWalraven-ESG,inc case,PL,0.08190063086575024
RobertWalraven-ESG,inc death,PL,0.04039848505623066
RobertWalraven-ESG,inc case,PT,0.07049293992863666
RobertWalraven-ESG,inc death,PT,0.10523931602385424
RobertWalraven-ESG,inc case,RO,0.046086962041704635
RobertWalraven-ESG,inc death,RO,0.08205510272386493
RobertWalraven-ESG,inc case,SE,0.13294364588200333
RobertWalraven-ESG,inc death,SE,0.22980813728823385
RobertWalraven-ESG,inc case,SI,0.09688976501640685
RobertWalraven-ESG,inc death,SI,0.12024983475267653
RobertWalraven-ESG,inc case,SK,0.17713243860884131
RobertWalraven-ESG,inc death,SK,0.08304871547812094
UB-BSLCoV,inc death,ES,0.05619783812091274
UMass-MechBayes,inc death,AT,0.2296617601547164
UMass-MechBayes,inc death,BE,0.19493915913497248
UMass-MechBayes,inc death,BG,0.13730800233494175
UMass-MechBayes,inc death,CH,0.10310561062004518
UMass-MechBayes,inc death,CY,0.15023754896971342
UMass-MechBayes,inc death,CZ,0.13978290084207112
UMass-MechBayes,inc death,DE,0.07939817389359316
UMass-MechBayes,inc death,DK,0.11160906592512132
UMass-MechBayes,inc death,EE,0.20341330662973628
UMass-MechBayes,inc death,ES,0.04592913015861971
UMass-MechBayes,inc death,FI,0.12586253533240907
UMass-MechBayes,inc death,FR,0.14598248264165609
UMass-MechBayes,inc death,GB,0.12673326297211923
UMass-MechBayes,inc death,GR,0.15098500054484235
UMass-MechBayes,inc death,HR,0.1374313269071526
UMass-MechBayes,inc death,HU,0.07358561496400455
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.164794328854049
UMass-MechBayes,inc death,LT,0.11855015486568825
UMass-MechBayes,inc death,LU,0.10634988204071882
UMass-MechBayes,inc death,LV,0.16422246934222565
UMass-MechBayes,inc death,MT,0.1404173484392727
UMass-MechBayes,inc death,NL,0.11589100810832269
UMass-MechBayes,inc death,NO,0.13513488079187422
UMass-MechBayes,inc death,Overall,0.1144688515716497
UMass-MechBayes,inc death,PL,0.11299866109931184
UMass-MechBayes,inc death,PT,0.12648027889105418
UMass-MechBayes,inc death,RO,0.11049751563121692
UMass-MechBayes,inc death,SE,0.02410223726839452
UMass-MechBayes,inc death,SI,0.1959977621559373
UMass-MechBayes,inc death,SK,0.16674121944832032
UMass-SemiMech,inc case,AT,0.10955882187277567
UMass-SemiMech,inc death,AT,0.13262157980765316
UMass-SemiMech,inc case,BE,0.0937241791807717
UMass-SemiMech,inc death,BE,0.09828865166469201
UMass-SemiMech,inc case,BG,0.048416920179196785
UMass-SemiMech,inc death,BG,0.08854441272066338
UMass-SemiMech,inc case,CH,0.07920752032065248
UMass-SemiMech,inc death,CH,0.1351039035710937
UMass-SemiMech,inc case,CY,0.08417588014927646
UMass-SemiMech,inc death,CY,0.10184372309966151
UMass-SemiMech,inc case,CZ,0.05551802825418764
UMass-SemiMech,inc death,CZ,0.05591316033682845
UMass-SemiMech,inc case,DE,0.05962448127000802
UMass-SemiMech,inc death,DE,0.07142368481257726
UMass-SemiMech,inc case,DK,0.1372268089662705
UMass-SemiMech,inc death,DK,0.09253917156741175
UMass-SemiMech,inc case,EE,0.09283780798226159
UMass-SemiMech,inc death,EE,0.13188335265004877
UMass-SemiMech,inc death,ES,0.08455454542963017
UMass-SemiMech,inc case,FI,0.11861520184111922
UMass-SemiMech,inc death,FI,0.13718110865366887
UMass-SemiMech,inc death,FR,0.05549455151268765
UMass-SemiMech,inc case,GB,0.07926005186319489
UMass-SemiMech,inc death,GB,0.06676127245852712
UMass-SemiMech,inc case,GR,0.1275864040168222
UMass-SemiMech,inc death,GR,0.12214516898009718
UMass-SemiMech,inc case,HR,0.06125663823477435
UMass-SemiMech,inc death,HR,0.09210057510008131
UMass-SemiMech,inc case,HU,0.04204070906687169
UMass-SemiMech,inc death,HU,0.06429811016272242
UMass-SemiMech,inc case,IS,0.1799567080985535
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.12396070075414518
UMass-SemiMech,inc death,IT,0.11355575601707578
UMass-SemiMech,inc case,LI,0.10845667762070264
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.11063716720274756
UMass-SemiMech,inc death,LT,0.09581450872706311
UMass-SemiMech,inc case,LU,0.0932541065923212
UMass-SemiMech,inc death,LU,0.11545629395857854
UMass-SemiMech,inc case,LV,0.125502807796006
UMass-SemiMech,inc death,LV,0.11406803951608645
UMass-SemiMech,inc case,MT,0.11543833744788082
UMass-SemiMech,inc death,MT,0.14846209236027272
UMass-SemiMech,inc case,NL,0.10002864143312358
UMass-SemiMech,inc death,NL,0.08626191542043438
UMass-SemiMech,inc case,NO,0.12942272344096234
UMass-SemiMech,inc death,NO,0.1399145711092717
UMass-SemiMech,inc case,Overall,0.08611717391858707
UMass-SemiMech,inc death,Overall,0.09101669661550683
UMass-SemiMech,inc case,PL,0.02912022430782231
UMass-SemiMech,inc death,PL,0.06390907881846324
UMass-SemiMech,inc case,PT,0.14613604898447966
UMass-SemiMech,inc death,PT,0.09507827861465454
UMass-SemiMech,inc case,RO,0.05064206875512894
UMass-SemiMech,inc death,RO,0.13051518150643737
UMass-SemiMech,inc case,SE,0.06433522863218374
UMass-SemiMech,inc death,SE,0.04741027474141215
UMass-SemiMech,inc case,SI,0.07906807248748228
UMass-SemiMech,inc death,SI,0.10869744888124036
UMass-SemiMech,inc case,SK,0.06322955403505474
UMass-SemiMech,inc death,SK,0.0919214414907407
UNIPV-BayesINGARCHX,inc case,DE,0.060703657401591886
UNIPV-BayesINGARCHX,inc case,IT,0.04927045574278682
USC-SIkJalpha,inc case,AT,0.07981604892449637
USC-SIkJalpha,inc death,AT,0.05260409031476744
USC-SIkJalpha,inc case,BE,0.11199744681979007
USC-SIkJalpha,inc death,BE,0.06155973446367552
USC-SIkJalpha,inc case,BG,0.15063041833527893
USC-SIkJalpha,inc death,BG,0.14354927516834823
USC-SIkJalpha,inc case,CH,0.21210604434859284
USC-SIkJalpha,inc death,CH,0.11872767283520355
USC-SIkJalpha,inc case,CY,0.09256803738470282
USC-SIkJalpha,inc death,CY,0.07242220309309264
USC-SIkJalpha,inc case,CZ,0.06104855980441323
USC-SIkJalpha,inc death,CZ,0.04171299263223709
USC-SIkJalpha,inc case,DE,0.039927107993308945
USC-SIkJalpha,inc death,DE,0.07502763221137704
USC-SIkJalpha,inc case,DK,0.10583505528117594
USC-SIkJalpha,inc death,DK,0.09270590881347916
USC-SIkJalpha,inc case,EE,0.0982156078348926
