model,target_variable,location,weight
epiforecasts-EpiNow2,inc death,SI,0.038573191493034724
epiforecasts-EpiNow2,inc case,SK,0.14802704262090538
epiforecasts-EpiNow2,inc death,SK,0.21665446137843453
FIAS_FZJ-Epi1Ger,inc case,DE,0.0697540906975559
FIAS_FZJ-Epi1Ger,inc death,DE,0.032698902078810745
HZI-AgeExtendedSEIR,inc case,DE,0.07150419333154476
HZI-AgeExtendedSEIR,inc death,DE,0.06081995786658799
IEM_Health-CovidProject,inc case,AT,0.1475931191682726
IEM_Health-CovidProject,inc death,AT,0.13435932011385504
IEM_Health-CovidProject,inc case,BE,0.17709463434037243
IEM_Health-CovidProject,inc death,BE,0.10224535142694684
IEM_Health-CovidProject,inc case,BG,0.14359002646936922
IEM_Health-CovidProject,inc death,BG,0.15823400884574587
IEM_Health-CovidProject,inc case,CH,0.14627657965242535
IEM_Health-CovidProject,inc death,CH,0.11154097124592448
IEM_Health-CovidProject,inc case,CY,0.12350836213655556
IEM_Health-CovidProject,inc death,CY,0.12924311227893373
IEM_Health-CovidProject,inc case,CZ,0.16089993553509743
IEM_Health-CovidProject,inc death,CZ,0.09388764694469658
IEM_Health-CovidProject,inc case,DE,0.05168308274482122
IEM_Health-CovidProject,inc death,DE,0.05304066093016395
IEM_Health-CovidProject,inc case,DK,0.14286076623370833
IEM_Health-CovidProject,inc death,DK,0.14329875430245986
IEM_Health-CovidProject,inc case,EE,0.13071786903240692
IEM_Health-CovidProject,inc death,EE,0.11712165420425381
IEM_Health-CovidProject,inc case,ES,0.151390212924701
IEM_Health-CovidProject,inc death,ES,0.12121133163148821
IEM_Health-CovidProject,inc case,FI,0.18112065236307304
IEM_Health-CovidProject,inc death,FI,0.18607462238686875
IEM_Health-CovidProject,inc case,FR,0.13379394836874156
IEM_Health-CovidProject,inc death,FR,0.15568992672209112
IEM_Health-CovidProject,inc case,GB,0.13809683026934252
IEM_Health-CovidProject,inc death,GB,0.1043301949462037
IEM_Health-CovidProject,inc case,GR,0.1543381823281406
IEM_Health-CovidProject,inc death,GR,0.17248323740608673
IEM_Health-CovidProject,inc case,HR,0.17890675344277515
IEM_Health-CovidProject,inc death,HR,0.1530797299861824
IEM_Health-CovidProject,inc case,HU,0.19347481734987262
IEM_Health-CovidProject,inc death,HU,0.118047811155635
IEM_Health-CovidProject,inc case,IE,0.15370816690233738
IEM_Health-CovidProject,inc death,IE,0.12614493059589657
IEM_Health-CovidProject,inc case,IT,0.11672019606304143
IEM_Health-CovidProject,inc death,IT,0.1333672723449352
IEM_Health-CovidProject,inc case,LI,0.1651269503135757
IEM_Health-CovidProject,inc death,LI,NA
IEM_Health-CovidProject,inc case,LT,0.13268521250310397
IEM_Health-CovidProject,inc death,LT,0.16917882043216503
IEM_Health-CovidProject,inc case,LU,0.10867632572027561
IEM_Health-CovidProject,inc death,LU,0.33044600802422214
IEM_Health-CovidProject,inc case,LV,0.1914593789952644
IEM_Health-CovidProject,inc death,LV,0.09604947461948195
IEM_Health-CovidProject,inc case,MT,0.12230489475181537
IEM_Health-CovidProject,inc death,MT,0.15245444544054176
IEM_Health-CovidProject,inc case,NL,0.14679359093683383
IEM_Health-CovidProject,inc death,NL,0.18098778470494378
IEM_Health-CovidProject,inc case,NO,0.183715707052225
IEM_Health-CovidProject,inc death,NO,0.1512489146410804
IEM_Health-CovidProject,inc case,Overall,0.1519116475517984
IEM_Health-CovidProject,inc death,Overall,0.11251972189142596
IEM_Health-CovidProject,inc case,PL,0.1078288005851651
IEM_Health-CovidProject,inc death,PL,0.03895355812622901
IEM_Health-CovidProject,inc case,PT,0.17415182120572212
IEM_Health-CovidProject,inc death,PT,0.10848156604851054
IEM_Health-CovidProject,inc case,RO,0.14572263011429298
IEM_Health-CovidProject,inc death,RO,0.08585206713168689
IEM_Health-CovidProject,inc case,SE,0.21382516298851073
IEM_Health-CovidProject,inc death,SE,0.13819406888553917
IEM_Health-CovidProject,inc case,SI,0.169381008224365
IEM_Health-CovidProject,inc death,SI,0.15406719175288136
IEM_Health-CovidProject,inc case,SK,0.1910434481688608
IEM_Health-CovidProject,inc death,SK,0.09310770241056691
ILM-EKF,inc case,AT,0.11919998879101394
ILM-EKF,inc death,AT,0.1746671161480116
ILM-EKF,inc case,BE,0.14896783947454856
ILM-EKF,inc death,BE,0.10498406619731149
ILM-EKF,inc case,BG,0.11731803424468966
ILM-EKF,inc death,BG,0.13562915043921075
ILM-EKF,inc case,CH,0.1317370401086602
ILM-EKF,inc death,CH,0.08671164545487965
ILM-EKF,inc case,CY,0.05619908232150617
ILM-EKF,inc death,CY,0.1356123826992508
ILM-EKF,inc case,CZ,0.1155179024354546
ILM-EKF,inc death,CZ,0.1423139069477506
ILM-EKF,inc case,DE,0.05510958546823478
ILM-EKF,inc death,DE,0.07072088124021858
ILM-EKF,inc case,DK,0.11357430915579812
ILM-EKF,inc death,DK,0.08193656732155766
ILM-EKF,inc case,EE,0.09404846681837417
ILM-EKF,inc death,EE,0.04673604470650513
ILM-EKF,inc case,ES,0.08489980467307982
ILM-EKF,inc death,ES,0.10527744766115174
ILM-EKF,inc case,FI,0.1373866411827213
ILM-EKF,inc death,FI,0.09867593611424859
ILM-EKF,inc case,FR,0.12570750093986155
ILM-EKF,inc death,FR,0.13344850861893523
ILM-EKF,inc case,GB,0.10108118504250846
ILM-EKF,inc death,GB,0.06633133800094101
ILM-EKF,inc case,GR,0.09951535308416788
ILM-EKF,inc death,GR,0.10860055688531385
ILM-EKF,inc case,HR,0.09588466524384029
ILM-EKF,inc death,HR,0.13753256990946075
ILM-EKF,inc case,HU,0.144550150893583
ILM-EKF,inc death,HU,0.16634009753748566
ILM-EKF,inc case,IE,0.15313248088397657
ILM-EKF,inc death,IE,0.05672090556068417
ILM-EKF,inc case,IS,0.17026351002778983
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.11378525883128218
ILM-EKF,inc death,IT,0.12320595635674965
ILM-EKF,inc case,LI,0.1453117162759466
ILM-EKF,inc death,LI,NA
ILM-EKF,inc case,LT,0.09951390937732797
ILM-EKF,inc death,LT,0.12198683368003475
ILM-EKF,inc case,LU,0.1362622270886022
ILM-EKF,inc death,LU,0.07854864125165935
ILM-EKF,inc case,LV,0.13666005143831594
ILM-EKF,inc death,LV,0.13713087641456162
ILM-EKF,inc case,MT,0.1387870245192882
ILM-EKF,inc death,MT,0.11719287302572257
ILM-EKF,inc case,NL,0.05178049400347443
ILM-EKF,inc death,NL,0.027715841569207256
ILM-EKF,inc case,NO,0.1373700023693588
ILM-EKF,inc death,NO,0.09764170438854557
ILM-EKF,inc case,Overall,0.09363866105706091
ILM-EKF,inc death,Overall,0.12526826181015893
ILM-EKF,inc case,PL,0.06510418148538269
ILM-EKF,inc death,PL,0.0899368915561464
ILM-EKF,inc case,PT,0.11678416245560191
ILM-EKF,inc death,PT,0.1226313355330989
ILM-EKF,inc case,RO,0.09574047195914899
ILM-EKF,inc death,RO,0.17722926729660113
ILM-EKF,inc case,SE,0.15179954319031677
ILM-EKF,inc death,SE,0.14192904372028348
ILM-EKF,inc case,SI,0.14419726119820042
ILM-EKF,inc death,SI,0.13939412587165456
ILM-EKF,inc case,SK,0.1442069899081078
ILM-EKF,inc death,SK,0.14631210378803372
itwm-dSEIR,inc case,DE,0.08489221250851485
itwm-dSEIR,inc death,DE,0.04584418934667436
ITWW-county_repro,inc case,DE,0.09193396285484326
ITWW-county_repro,inc death,DE,0.08447216370359442
ITWW-county_repro,inc case,PL,0.14377173411355346
ITWW-county_repro,inc death,PL,0.07550257562738216
Karlen-pypm,inc case,DE,0.06333228552222536
Karlen-pypm,inc death,DE,0.0741706803251073
Karlen-pypm,inc case,Overall,0.04740457216013709
Karlen-pypm,inc death,Overall,0.08438979141856945
LANL-GrowthRate,inc case,AT,0.16982319390719763
LANL-GrowthRate,inc death,AT,0.05213943765612287
LANL-GrowthRate,inc case,BE,0.13800835264672076
LANL-GrowthRate,inc death,BE,0.09114895669844097
LANL-GrowthRate,inc case,BG,0.1408705183922978
LANL-GrowthRate,inc death,BG,0.096316353210454
LANL-GrowthRate,inc case,CH,0.13840726998757968
LANL-GrowthRate,inc death,CH,0.06936931636390371
LANL-GrowthRate,inc case,CY,0.1707735212229823
LANL-GrowthRate,inc death,CY,0.1297509437613657
LANL-GrowthRate,inc case,CZ,0.15323803384294993
LANL-GrowthRate,inc death,CZ,0.06897867938794035
LANL-GrowthRate,inc case,DE,0.06435377399839028
LANL-GrowthRate,inc death,DE,0.11125602048766095
LANL-GrowthRate,inc case,DK,0.14726004428628606
LANL-GrowthRate,inc death,DK,0.14853341199387393
LANL-GrowthRate,inc case,EE,0.1463921836448901
LANL-GrowthRate,inc death,EE,0.0364086041159291
LANL-GrowthRate,inc case,ES,0.14986101885475453
LANL-GrowthRate,inc death,ES,0.11927710825439
LANL-GrowthRate,inc case,FI,0.1691547233781253
LANL-GrowthRate,inc death,FI,0.11492844323894837
LANL-GrowthRate,inc case,FR,0.16187805545557643
LANL-GrowthRate,inc death,FR,0.15237737508970617
LANL-GrowthRate,inc case,GB,0.14292820625544198
LANL-GrowthRate,inc death,GB,0.14518677478527647
LANL-GrowthRate,inc case,GR,0.18454279080286023
LANL-GrowthRate,inc death,GR,0.14010583789299874
LANL-GrowthRate,inc case,HR,0.15888469800333102
LANL-GrowthRate,inc death,HR,0.03698354821094743
LANL-GrowthRate,inc case,HU,0.1654718832597595
LANL-GrowthRate,inc death,HU,0.05934295371607595
LANL-GrowthRate,inc case,IE,0.16688315263682343
LANL-GrowthRate,inc death,IE,0.14950510292846997
LANL-GrowthRate,inc case,IS,0.15412634950291226
LANL-GrowthRate,inc case,IT,0.13492426333892865
LANL-GrowthRate,inc death,IT,0.15586295683685195
LANL-GrowthRate,inc case,LI,0.25227728520129616
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.16638304424992403
LANL-GrowthRate,inc death,LT,0.030337039789537442
LANL-GrowthRate,inc case,LU,0.16786944471224705
LANL-GrowthRate,inc death,LU,0.08984000843158539
LANL-GrowthRate,inc case,LV,0.15721461202050166
LANL-GrowthRate,inc death,LV,0.034231166142582294
LANL-GrowthRate,inc case,MT,0.1450046832177523
LANL-GrowthRate,inc death,MT,0.23599112787371532
LANL-GrowthRate,inc case,NL,0.16397156434433569
LANL-GrowthRate,inc death,NL,0.10578863472190377
LANL-GrowthRate,inc case,NO,0.1789382300366825
LANL-GrowthRate,inc death,NO,0.1512489146410804
LANL-GrowthRate,inc case,Overall,0.1627375350784783
LANL-GrowthRate,inc death,Overall,0.13040747255108856
LANL-GrowthRate,inc case,PL,0.09325734104662926
LANL-GrowthRate,inc death,PL,0.10544325216927511
LANL-GrowthRate,inc case,PT,0.1687249939160254
LANL-GrowthRate,inc death,PT,0.05886304105588746
LANL-GrowthRate,inc case,RO,0.17694890799592716
LANL-GrowthRate,inc death,RO,0.1361228592924465
LANL-GrowthRate,inc case,SE,0.08462017088481488
LANL-GrowthRate,inc death,SE,0.0820527284007889
LANL-GrowthRate,inc case,SI,0.1578221992641721
LANL-GrowthRate,inc death,SI,0.054208826727865665
LANL-GrowthRate,inc case,SK,0.1500139827903135
LANL-GrowthRate,inc death,SK,0.04636227157069381
MIT_CovidAnalytics-DELPHI,inc case,DE,0.049217935706005723
MIT_CovidAnalytics-DELPHI,inc death,DE,0.05012633890103405
MIT_CovidAnalytics-DELPHI,inc case,PL,0.07842094588012008
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06576030780449416
MOCOS-agent1,inc case,PL,0.11501738729084275
MOCOS-agent1,inc death,PL,0.13295018751778165
MUNI_DMS-SEIAR,inc case,CZ,0.09119834402799046
MUNI_DMS-SEIAR,inc death,CZ,0.11655018241410608
MUNI-ARIMA,inc case,AT,0.21493247978879698
MUNI-ARIMA,inc death,AT,0.11391333661826841
MUNI-ARIMA,inc case,BE,0.10845624287226234
MUNI-ARIMA,inc death,BE,0.06390334464184177
MUNI-ARIMA,inc case,BG,0.15961294787796834
MUNI-ARIMA,inc death,BG,0.094602539096389
MUNI-ARIMA,inc case,CH,0.2208924106872484
MUNI-ARIMA,inc death,CH,0.0822071443922885
MUNI-ARIMA,inc case,CY,0.25674512266057953
MUNI-ARIMA,inc death,CY,0.1373040132526718
MUNI-ARIMA,inc case,CZ,0.10101341244355894
MUNI-ARIMA,inc death,CZ,0.08611351057347966
MUNI-ARIMA,inc case,DE,0.07099526668861562
MUNI-ARIMA,inc death,DE,0.050403279999934804
MUNI-ARIMA,inc case,DK,0.2736730341103569
MUNI-ARIMA,inc death,DK,0.08985861112336573
MUNI-ARIMA,inc case,EE,0.21145537637595238
MUNI-ARIMA,inc death,EE,0.10566410107557682
MUNI-ARIMA,inc case,ES,0.13487491696927909
MUNI-ARIMA,inc death,ES,0.10527744766115174
MUNI-ARIMA,inc case,FI,0.2004573768146467
MUNI-ARIMA,inc death,FI,0.1520454112888811
MUNI-ARIMA,inc case,FR,0.21184041825050742
MUNI-ARIMA,inc death,FR,0.11074850457550811
MUNI-ARIMA,inc case,GB,0.15865493445183365
MUNI-ARIMA,inc death,GB,0.09981590766487758
MUNI-ARIMA,inc case,GR,0.24392249005173008
MUNI-ARIMA,inc death,GR,0.11064962399635751
MUNI-ARIMA,inc case,HR,0.1566229941171626
MUNI-ARIMA,inc death,HR,0.06770834210927298
MUNI-ARIMA,inc case,HU,0.10308084530935838
MUNI-ARIMA,inc death,HU,0.08644446013759097
MUNI-ARIMA,inc case,IE,0.21981920643022443
MUNI-ARIMA,inc death,IE,0.14502890224198886
MUNI-ARIMA,inc case,IS,0.19674894492100153
MUNI-ARIMA,inc case,IT,0.2186876535902338
MUNI-ARIMA,inc death,IT,0.08921810632730148
MUNI-ARIMA,inc case,LI,0.11923827921986867
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.2262330601671629
MUNI-ARIMA,inc death,LT,0.14669302784307978
MUNI-ARIMA,inc case,LU,0.22988239252359477
MUNI-ARIMA,inc death,LU,0.10780801011790248
MUNI-ARIMA,inc case,LV,0.14990230448466438
MUNI-ARIMA,inc death,LV,0.06579111411796887
MUNI-ARIMA,inc case,MT,0.24494034327323022
MUNI-ARIMA,inc death,MT,0.15245444544054174
MUNI-ARIMA,inc case,NL,0.1834919886710423
MUNI-ARIMA,inc death,NL,0.1581261697948456
MUNI-ARIMA,inc case,NO,0.17400200300118784
MUNI-ARIMA,inc death,NO,0.08316651910183395
MUNI-ARIMA,inc case,Overall,0.18151494297214885
MUNI-ARIMA,inc death,Overall,0.10595607144775944
MUNI-ARIMA,inc case,PL,0.026957200146291275
MUNI-ARIMA,inc death,PL,0.04815518603006264
MUNI-ARIMA,inc case,PT,0.20898218544686653
MUNI-ARIMA,inc death,PT,0.06546663173527136
MUNI-ARIMA,inc case,RO,0.16515231412953202
MUNI-ARIMA,inc death,RO,0.10407067440091114
MUNI-ARIMA,inc case,SE,0.14515138801409852
MUNI-ARIMA,inc death,SE,0.034777315348678735
MUNI-ARIMA,inc case,SI,0.17429060266565094
MUNI-ARIMA,inc death,SI,0.1041323707104455
MUNI-ARIMA,inc case,SK,0.08403038885622822
MUNI-ARIMA,inc death,SK,0.07063342941491284
PL_GRedlarski-DistrictsSum,inc case,PL,0.10351564856175849
RobertWalraven-ESG,inc case,AT,0.15017116491793678
RobertWalraven-ESG,inc death,AT,0.13100033711100867
RobertWalraven-ESG,inc case,BE,0.1655198216383873
RobertWalraven-ESG,inc death,BE,0.11092656051036685
RobertWalraven-ESG,inc case,BG,0.1367272678513479
RobertWalraven-ESG,inc death,BG,0.11076380619202211
RobertWalraven-ESG,inc case,CH,0.16757355293515397
RobertWalraven-ESG,inc death,CH,0.17107973292449227
RobertWalraven-ESG,inc case,CY,0.14417226118632542
RobertWalraven-ESG,inc death,CY,0.1312986687366504
RobertWalraven-ESG,inc case,CZ,0.15752441241198353
RobertWalraven-ESG,inc death,CZ,0.10562360281278364
RobertWalraven-ESG,inc case,DE,0.05154953472739273
RobertWalraven-ESG,inc death,DE,0.07797430495716409
RobertWalraven-ESG,inc case,DK,0.12815154770752962
RobertWalraven-ESG,inc death,DK,0.15489912965075422
RobertWalraven-ESG,inc case,EE,0.12737272671464847
RobertWalraven-ESG,inc death,EE,0.09001016017549136
RobertWalraven-ESG,inc case,ES,0.13673954715779446
RobertWalraven-ESG,inc death,ES,0.11927710825439
RobertWalraven-ESG,inc case,FI,0.09419485432260154
RobertWalraven-ESG,inc death,FI,0.16989422044018454
RobertWalraven-ESG,inc case,FR,0.10543209756246454
RobertWalraven-ESG,inc death,FR,0.12865395142304537
RobertWalraven-ESG,inc case,GB,0.1021341140533679
RobertWalraven-ESG,inc death,GB,0.057037661522787185
RobertWalraven-ESG,inc case,GR,0.13709827898297597
RobertWalraven-ESG,inc death,GR,0.19831406039926874
RobertWalraven-ESG,inc case,HR,0.12397482069555688
RobertWalraven-ESG,inc death,HR,0.09672620301324711
RobertWalraven-ESG,inc case,HU,0.07269285044937412
RobertWalraven-ESG,inc death,HU,0.050826140914231724
RobertWalraven-ESG,inc case,IE,0.08849864154983061
RobertWalraven-ESG,inc death,IE,0.16476072567627306
RobertWalraven-ESG,inc case,IS,0.16566179354055227
RobertWalraven-ESG,inc case,IT,0.09220529594948729
RobertWalraven-ESG,inc death,IT,0.10028391796479622
RobertWalraven-ESG,inc case,LI,0.15263835743271703
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.13672345810102454
RobertWalraven-ESG,inc death,LT,0.11089712152730434
RobertWalraven-ESG,inc case,LU,0.1782847022308901
RobertWalraven-ESG,inc death,LU,0.16522300401211107
RobertWalraven-ESG,inc case,LV,0.08730201931612509
RobertWalraven-ESG,inc death,LV,0.10996968833245037
RobertWalraven-ESG,inc case,MT,0.17495738805230732
RobertWalraven-ESG,inc death,MT,0.23599112787371532
RobertWalraven-ESG,inc case,NL,0.18533058575191447
RobertWalraven-ESG,inc death,NL,0.16973995627695293
RobertWalraven-ESG,inc case,NO,0.11147403726880221
RobertWalraven-ESG,inc death,NO,0.10676393974664497
RobertWalraven-ESG,inc case,Overall,0.1330654657126655
RobertWalraven-ESG,inc death,Overall,0.10960972908388908
RobertWalraven-ESG,inc case,PL,0.02116884428665818
RobertWalraven-ESG,inc death,PL,0.029402445316432477
RobertWalraven-ESG,inc case,PT,0.11475900356908857
RobertWalraven-ESG,inc death,PT,0.09753962134621122
RobertWalraven-ESG,inc case,RO,0.09620523153176623
RobertWalraven-ESG,inc death,RO,0.10623237980389741
RobertWalraven-ESG,inc case,SE,0.15008105779570943
RobertWalraven-ESG,inc death,SE,0.18318748666222637
RobertWalraven-ESG,inc case,SI,0.18388458079403538
RobertWalraven-ESG,inc death,SI,0.15497346935142772
RobertWalraven-ESG,inc case,SK,0.14802704262090538
RobertWalraven-ESG,inc death,SK,0.09926019375928279
UB-BSLCoV,inc case,ES,0.060742030160166625
UB-BSLCoV,inc death,ES,0.10239313402659965
UMass-MechBayes,inc death,AT,0.17180372080132286
UMass-MechBayes,inc death,BE,0.23996357987956915
UMass-MechBayes,inc death,BG,0.13632468454402724
UMass-MechBayes,inc death,CH,0.2388660421964609
UMass-MechBayes,inc death,CY,0.10826759077792644
UMass-MechBayes,inc death,CZ,0.16288941156670247
UMass-MechBayes,inc death,DE,0.0829363061817109
UMass-MechBayes,inc death,DK,0.17488611412181934
UMass-MechBayes,inc death,EE,0.21763650669297915
UMass-MechBayes,inc death,ES,0.04337349391068728
UMass-MechBayes,inc death,FI,0.08313972489626051
UMass-MechBayes,inc death,FR,0.09721814428800259
UMass-MechBayes,inc death,GB,0.09567607739306239
UMass-MechBayes,inc death,GR,0.12109442626150041
UMass-MechBayes,inc death,HR,0.24794604152691518
UMass-MechBayes,inc death,HU,0.19604368638346525
UMass-MechBayes,inc death,IE,0.12484446739387699
UMass-MechBayes,inc death,IT,0.09875286578212758
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.19980602068281558
UMass-MechBayes,inc death,LU,0.09395033561472983
UMass-MechBayes,inc death,LV,0.18658791380997725
UMass-MechBayes,inc death,MT,0.022878289953228714
UMass-MechBayes,inc death,NL,0.016066295326749018
UMass-MechBayes,inc death,NO,0.16860534746874534
UMass-MechBayes,inc death,Overall,0.10464797180025623
UMass-MechBayes,inc death,PL,0.18532450381266533
UMass-MechBayes,inc death,PT,0.20512877943718358
UMass-MechBayes,inc death,RO,0.1420647301345771
UMass-MechBayes,inc death,SE,0.1472348023640324
UMass-MechBayes,inc death,SI,0.21954574824785597
UMass-MechBayes,inc death,SK,0.23717962087744413
UNIPV-BayesINGARCHX,inc case,DE,0.039271003817915325
UNIPV-BayesINGARCHX,inc case,IT,0.07580796239145991
USC-SIkJalpha,inc case,AT,0.12392503339173883
USC-SIkJalpha,inc death,AT,0.13018667042087817
USC-SIkJalpha,inc case,BE,0.12953725171699876
USC-SIkJalpha,inc death,BE,0.15471336071182748
USC-SIkJalpha,inc case,BG,0.1387679733416665
USC-SIkJalpha,inc death,BG,0.12967469993212344
USC-SIkJalpha,inc case,CH,0.13436773368993912
USC-SIkJalpha,inc death,CH,0.19476769594480658
USC-SIkJalpha,inc case,CY,0.14389553899594862
USC-SIkJalpha,inc death,CY,0.22852328849320114
USC-SIkJalpha,inc case,CZ,0.12309284685745159
USC-SIkJalpha,inc death,CZ,0.10399862430797158
USC-SIkJalpha,inc case,DE,0.04807149383012286
USC-SIkJalpha,inc death,DE,0.09122993679988199
USC-SIkJalpha,inc case,DK,0.11799928223979027
USC-SIkJalpha,inc death,DK,0.12275025368550337
USC-SIkJalpha,inc case,EE,0.11513406614064312
USC-SIkJalpha,inc death,EE,0.13501524026323705
USC-SIkJalpha,inc case,ES,0.12734970700961973
USC-SIkJalpha,inc death,ES,0.2198440818806404
USC-SIkJalpha,inc case,FI,0.12139767863128388
USC-SIkJalpha,inc death,FI,0.13201240101771095
USC-SIkJalpha,inc case,FR,0.12781433056455196
USC-SIkJalpha,inc death,FR,0.15024622299054946
USC-SIkJalpha,inc case,GB,0.08511176171113992
USC-SIkJalpha,inc death,GB,0.08338035660359251
USC-SIkJalpha,inc case,GR,0.12823122611343024
USC-SIkJalpha,inc death,GR,0.1026275262566216
USC-SIkJalpha,inc case,HR,0.13500325566540702
USC-SIkJalpha,inc death,HR,0.13861550353079508
USC-SIkJalpha,inc case,HU,0.1654718832597595
USC-SIkJalpha,inc death,HU,0.09890492286012662
USC-SIkJalpha,inc case,IE,0.09292357362732213
USC-SIkJalpha,inc death,IE,0.12814723108154571
USC-SIkJalpha,inc case,IS,0.1819253942762686
USC-SIkJalpha,inc case,IT,0.10813782870546487
USC-SIkJalpha,inc death,IT,0.19902500642244172
USC-SIkJalpha,inc case,LI,0.10204474457580522
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.13702133055876098
USC-SIkJalpha,inc death,LT,0.1448593649950413
USC-SIkJalpha,inc case,LU,0.14221254268199093
USC-SIkJalpha,inc death,LU,0.10052028915422144
USC-SIkJalpha,inc case,LV,0.15107341623845083
USC-SIkJalpha,inc death,LV,0.18812996268443988
USC-SIkJalpha,inc case,MT,0.11877841023734625
USC-SIkJalpha,inc death,MT,0.07393713448403956
USC-SIkJalpha,inc case,NL,0.16281683501796715
USC-SIkJalpha,inc death,NL,0.1378163865184434
USC-SIkJalpha,inc case,NO,0.08147564187892001
USC-SIkJalpha,inc death,NO,0.08227940956474773
