model,target_variable,location,weight
IEM_Health-CovidProject,inc case,EE,0.13168856378779345
IEM_Health-CovidProject,inc death,EE,0.11636415079320125
IEM_Health-CovidProject,inc case,ES,0.11600086978805611
IEM_Health-CovidProject,inc death,ES,0.16041940453134507
IEM_Health-CovidProject,inc case,FI,0.18911941400552146
IEM_Health-CovidProject,inc death,FI,0.16569246870441198
IEM_Health-CovidProject,inc case,FR,0.14406110288740429
IEM_Health-CovidProject,inc death,FR,0.17486739309809024
IEM_Health-CovidProject,inc case,GB,0.10872893950110882
IEM_Health-CovidProject,inc death,GB,0.13143137198361626
IEM_Health-CovidProject,inc case,GR,0.1552480762506083
IEM_Health-CovidProject,inc death,GR,0.18931517143371188
IEM_Health-CovidProject,inc case,HR,0.13882242746012327
IEM_Health-CovidProject,inc death,HR,0.1280280474456519
IEM_Health-CovidProject,inc case,HU,0.20701357862581038
IEM_Health-CovidProject,inc death,HU,0.1598050162113838
IEM_Health-CovidProject,inc case,IE,0.1579343899907166
IEM_Health-CovidProject,inc death,IE,0.10350835587945162
IEM_Health-CovidProject,inc case,IT,0.15291393164156325
IEM_Health-CovidProject,inc death,IT,0.13857907341207037
IEM_Health-CovidProject,inc case,LI,0.15956798860073
IEM_Health-CovidProject,inc case,LT,0.1401995293265412
IEM_Health-CovidProject,inc death,LT,0.1212422314892211
IEM_Health-CovidProject,inc case,LU,0.06965454721430853
IEM_Health-CovidProject,inc death,LU,0.1265560221566773
IEM_Health-CovidProject,inc case,LV,0.1496407943114026
IEM_Health-CovidProject,inc death,LV,0.1518008867270056
IEM_Health-CovidProject,inc case,MT,0.09123774476288239
IEM_Health-CovidProject,inc death,MT,0.2230310608489286
IEM_Health-CovidProject,inc case,NL,0.11924439642292939
IEM_Health-CovidProject,inc death,NL,0.19337499826875468
IEM_Health-CovidProject,inc case,NO,0.14530975027691032
IEM_Health-CovidProject,inc death,NO,0.125373246656226
IEM_Health-CovidProject,inc case,Overall,0.1407725739322667
IEM_Health-CovidProject,inc death,Overall,0.1667255093877348
IEM_Health-CovidProject,inc case,PL,0.07585711467359231
IEM_Health-CovidProject,inc death,PL,0.09294854713309665
IEM_Health-CovidProject,inc case,PT,0.1524579249695745
IEM_Health-CovidProject,inc death,PT,0.11880674545968621
IEM_Health-CovidProject,inc case,RO,0.10852481597036122
IEM_Health-CovidProject,inc death,RO,0.07426799959822673
IEM_Health-CovidProject,inc case,SE,0.17655568986338113
IEM_Health-CovidProject,inc death,SE,0.1321985130729331
IEM_Health-CovidProject,inc case,SI,0.14208989456668647
IEM_Health-CovidProject,inc death,SI,0.18865191198103512
IEM_Health-CovidProject,inc case,SK,0.19773012477498678
IEM_Health-CovidProject,inc death,SK,0.1712753988004418
ILM-EKF,inc case,AT,0.1428273374505538
ILM-EKF,inc death,AT,0.13066241519106692
ILM-EKF,inc case,BE,0.11146797442619498
ILM-EKF,inc death,BE,0.09479858494043668
ILM-EKF,inc case,BG,0.09494221567578488
ILM-EKF,inc death,BG,0.13069914598290588
ILM-EKF,inc case,CH,0.1453846886679096
ILM-EKF,inc death,CH,0.034112047394790575
ILM-EKF,inc case,CY,0.015640821040909112
ILM-EKF,inc death,CY,0.05355232126473502
ILM-EKF,inc case,CZ,0.10827968846268858
ILM-EKF,inc death,CZ,0.10328086725002844
ILM-EKF,inc case,DE,0.05156318341633581
ILM-EKF,inc death,DE,0.032973747670954685
ILM-EKF,inc case,DK,0.06857912146878928
ILM-EKF,inc death,DK,0.044723877672258674
ILM-EKF,inc case,EE,0.080284614060972
ILM-EKF,inc death,EE,0.09076931490444723
ILM-EKF,inc case,ES,0.039313624832253154
ILM-EKF,inc death,ES,0.12272773928329264
ILM-EKF,inc case,FI,0.1156965826857308
ILM-EKF,inc death,FI,0.11096147225453835
ILM-EKF,inc case,FR,0.03397573662710536
ILM-EKF,inc death,FR,0.06057906118040982
ILM-EKF,inc case,GB,0.06208975791735495
ILM-EKF,inc death,GB,0.05930092271711972
ILM-EKF,inc case,GR,0.04249422515055003
ILM-EKF,inc death,GR,0.08705412423319697
ILM-EKF,inc case,HR,0.09995214777128876
ILM-EKF,inc death,HR,0.11432957323335996
ILM-EKF,inc case,HU,0.10949478538885837
ILM-EKF,inc death,HU,0.1650445249396259
ILM-EKF,inc case,IE,0.08737299836068131
ILM-EKF,inc death,IE,0.07778438577923287
ILM-EKF,inc case,IS,0.1605665477456035
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.058705955546761
ILM-EKF,inc death,IT,0.08863051849660869
ILM-EKF,inc case,LI,0.16592246602288296
ILM-EKF,inc case,LT,0.0692245122100402
ILM-EKF,inc death,LT,0.15155278936152639
ILM-EKF,inc case,LU,0.05163665172038645
ILM-EKF,inc death,LU,0.10068545409150019
ILM-EKF,inc case,LV,0.06739019605247923
ILM-EKF,inc death,LV,0.13428539979696646
ILM-EKF,inc case,MT,0.01818101540376398
ILM-EKF,inc death,MT,0.03461320012319841
ILM-EKF,inc case,NL,0.038750271083044
ILM-EKF,inc death,NL,0.037338668364901816
ILM-EKF,inc case,NO,0.13325799373735617
ILM-EKF,inc death,NO,0.08859351476778284
ILM-EKF,inc case,Overall,0.044693830579326015
ILM-EKF,inc death,Overall,0.09294675902960488
ILM-EKF,inc case,PL,0.045317237337470735
ILM-EKF,inc death,PL,0.10820875636390358
ILM-EKF,inc case,PT,0.06855845619728264
ILM-EKF,inc death,PT,0.09984822224803418
ILM-EKF,inc case,RO,0.08120904596421588
ILM-EKF,inc death,RO,0.1674898115939176
ILM-EKF,inc case,SE,0.12454429425232494
ILM-EKF,inc death,SE,0.16187573029338748
ILM-EKF,inc case,SI,0.0931432303046157
ILM-EKF,inc death,SI,0.10972611207060207
ILM-EKF,inc case,SK,0.08879201829518275
ILM-EKF,inc death,SK,0.1551407597830089
itwm-dSEIR,inc case,DE,0.09100681517498586
itwm-dSEIR,inc death,DE,0.04878405432959818
ITWW-county_repro,inc case,DE,0.11327444016461005
ITWW-county_repro,inc death,DE,0.058820357173447815
ITWW-county_repro,inc case,PL,0.10574022045409838
ITWW-county_repro,inc death,PL,0.040277703757675226
Karlen-pypm,inc case,AT,0.07747265379834403
Karlen-pypm,inc death,AT,0.09681136609418771
Karlen-pypm,inc case,BE,0.05422406245991397
Karlen-pypm,inc death,BE,0.10289114706949834
Karlen-pypm,inc case,BG,0.18521307233560697
Karlen-pypm,inc death,BG,0.207666420839506
Karlen-pypm,inc case,CH,0.07536988366287005
Karlen-pypm,inc death,CH,0.1225285008178583
Karlen-pypm,inc case,CY,0.05987849935533225
Karlen-pypm,inc death,CY,0.20410310769964185
Karlen-pypm,inc case,CZ,0.05482515871528535
Karlen-pypm,inc death,CZ,0.1164959388469809
Karlen-pypm,inc case,DE,0.07268121075408426
Karlen-pypm,inc death,DE,0.043353199912867485
Karlen-pypm,inc case,DK,0.06701666611512842
Karlen-pypm,inc death,DK,0.13781430178646226
Karlen-pypm,inc case,EE,0.10621595838358522
Karlen-pypm,inc death,EE,0.14228412751017025
Karlen-pypm,inc case,ES,0.060123820925755266
Karlen-pypm,inc death,ES,0.09764129409544635
Karlen-pypm,inc case,FI,0.12216409351909463
Karlen-pypm,inc death,FI,0.14012848781858842
Karlen-pypm,inc case,FR,0.049760822625807714
Karlen-pypm,inc death,FR,0.103427665429968
Karlen-pypm,inc case,GB,0.09534012557066106
Karlen-pypm,inc death,GB,0.11783502315772494
Karlen-pypm,inc case,GR,0.03066963744111667
Karlen-pypm,inc death,GR,0.0747794927163162
Karlen-pypm,inc case,HR,0.16658691295214795
Karlen-pypm,inc death,HR,0.1666925177742388
Karlen-pypm,inc case,HU,0.07793452371795215
Karlen-pypm,inc death,HU,0.1525411518381391
Karlen-pypm,inc case,IE,0.06683232787451196
Karlen-pypm,inc death,IE,0.10794712661515804
Karlen-pypm,inc case,IT,0.047919766356707874
Karlen-pypm,inc death,IT,0.0905110553281788
Karlen-pypm,inc case,LT,0.08493982626329445
Karlen-pypm,inc death,LT,0.14810840778512807
Karlen-pypm,inc case,LU,0.14485680172887172
Karlen-pypm,inc death,LU,0.11632383313124384
Karlen-pypm,inc case,LV,0.15277463293572516
Karlen-pypm,inc death,LV,0.11795339171355163
Karlen-pypm,inc case,NL,0.024925787410175728
Karlen-pypm,inc death,NL,0.051538536009908126
Karlen-pypm,inc case,NO,0.06559277607756334
Karlen-pypm,inc death,NO,0.1261377176724225
Karlen-pypm,inc case,Overall,0.04775716512100567
Karlen-pypm,inc death,Overall,0.09254526115042731
Karlen-pypm,inc case,PL,0.11631424249950822
Karlen-pypm,inc death,PL,0.10661745112325793
Karlen-pypm,inc case,PT,0.0919857871324807
Karlen-pypm,inc death,PT,0.1975943766592676
Karlen-pypm,inc case,RO,0.102323397914912
Karlen-pypm,inc death,RO,0.06842136984262165
Karlen-pypm,inc case,SE,0.07634840642740803
Karlen-pypm,inc death,SE,0.1220293966827075
Karlen-pypm,inc case,SI,0.162646046826334
Karlen-pypm,inc death,SI,0.13786101260152567
Karlen-pypm,inc case,SK,0.12128806622795582
Karlen-pypm,inc death,SK,0.08109630625020918
LANL-GrowthRate,inc case,AT,0.1540570052599339
LANL-GrowthRate,inc death,AT,0.1592651329443353
LANL-GrowthRate,inc case,BE,0.13074197576790017
LANL-GrowthRate,inc death,BE,0.1249936897733165
LANL-GrowthRate,inc case,BG,0.13226992440301655
LANL-GrowthRate,inc death,BG,0.06999991713691214
LANL-GrowthRate,inc case,CH,0.11469525528183924
LANL-GrowthRate,inc death,CH,0.14069702110520382
LANL-GrowthRate,inc case,CY,0.1364763199592313
LANL-GrowthRate,inc death,CY,0.09948695813903832
LANL-GrowthRate,inc case,CZ,0.15468526923241224
LANL-GrowthRate,inc death,CZ,0.1360458320327961
LANL-GrowthRate,inc case,DE,0.05010728176693339
LANL-GrowthRate,inc death,DE,0.12209198461948087
LANL-GrowthRate,inc case,DK,0.11243291918488489
LANL-GrowthRate,inc death,DK,0.16114794018417014
LANL-GrowthRate,inc case,EE,0.15237263139844162
LANL-GrowthRate,inc death,EE,0.12707704086622612
LANL-GrowthRate,inc case,ES,0.14272249872137618
LANL-GrowthRate,inc death,ES,0.12308040520077336
LANL-GrowthRate,inc case,FI,0.13611362668909505
LANL-GrowthRate,inc death,FI,0.11904119110802415
LANL-GrowthRate,inc case,FR,0.19718183020460345
LANL-GrowthRate,inc death,FR,0.1870823948218539
LANL-GrowthRate,inc case,GB,0.1463267970856044
LANL-GrowthRate,inc death,GB,0.17086078357870116
LANL-GrowthRate,inc case,GR,0.16949789967457715
LANL-GrowthRate,inc death,GR,0.12041786266717584
LANL-GrowthRate,inc case,HR,0.13195003006110728
LANL-GrowthRate,inc death,HR,0.09922173677038024
LANL-GrowthRate,inc case,HU,0.16985729528271618
LANL-GrowthRate,inc death,HU,0.06711810680878119
LANL-GrowthRate,inc case,IE,0.2096323377934332
LANL-GrowthRate,inc death,IE,0.2701142711648703
LANL-GrowthRate,inc case,IS,0.20391666365560657
LANL-GrowthRate,inc case,IT,0.18163016293575351
LANL-GrowthRate,inc death,IT,0.15573648250118383
LANL-GrowthRate,inc case,LI,0.12562303960191476
LANL-GrowthRate,inc case,LT,0.16219892355597185
LANL-GrowthRate,inc death,LT,0.08674568975102342
LANL-GrowthRate,inc case,LU,0.2065466068815458
LANL-GrowthRate,inc death,LU,0.1416378279059187
LANL-GrowthRate,inc case,LV,0.16032942247650278
LANL-GrowthRate,inc death,LV,0.0565870404330815
LANL-GrowthRate,inc case,MT,0.1442589247382933
LANL-GrowthRate,inc death,MT,0.15629396735166232
LANL-GrowthRate,inc case,NL,0.1530795832867358
LANL-GrowthRate,inc death,NL,0.1650056122951949
LANL-GrowthRate,inc case,NO,0.13453318984967536
LANL-GrowthRate,inc death,NO,0.14120536312817264
LANL-GrowthRate,inc case,Overall,0.17673637019233485
LANL-GrowthRate,inc death,Overall,0.1763310942907319
LANL-GrowthRate,inc case,PL,0.10904460234328894
LANL-GrowthRate,inc death,PL,0.09062483345476925
LANL-GrowthRate,inc case,PT,0.15960054180982922
LANL-GrowthRate,inc death,PT,0.07056942023545272
LANL-GrowthRate,inc case,RO,0.15175080199245428
LANL-GrowthRate,inc death,RO,0.27485507543617244
LANL-GrowthRate,inc case,SE,0.1082710850730142
LANL-GrowthRate,inc death,SE,0.11016542756077757
LANL-GrowthRate,inc case,SI,0.1396133822430841
LANL-GrowthRate,inc death,SI,0.11439530832892555
LANL-GrowthRate,inc case,SK,0.12449674522869537
LANL-GrowthRate,inc death,SK,0.10051373169040011
MIT_CovidAnalytics-DELPHI,inc death,DE,0.12906866945487977
MIT_CovidAnalytics-DELPHI,inc death,PL,0.11507915359335777
MOCOS-agent1,inc case,PL,0.09692853541625684
MOCOS-agent1,inc death,PL,0.14795891176288858
MUNI_DMS-SEIAR,inc case,CZ,0.048124305983417145
MUNI_DMS-SEIAR,inc death,CZ,0.13794857094234567
MUNI-ARIMA,inc case,AT,0.21326939163535066
MUNI-ARIMA,inc death,AT,0.1240786500845403
MUNI-ARIMA,inc case,BE,0.08301457564768776
MUNI-ARIMA,inc death,BE,0.11028854979998516
MUNI-ARIMA,inc case,BG,0.19756061049131407
MUNI-ARIMA,inc death,BG,0.10961863856630814
MUNI-ARIMA,inc case,CH,0.1742245861482286
MUNI-ARIMA,inc death,CH,0.08101611256262761
MUNI-ARIMA,inc case,CY,0.2635404799212742
MUNI-ARIMA,inc death,CY,0.11656555261957323
MUNI-ARIMA,inc case,CZ,0.06143528423414955
MUNI-ARIMA,inc death,CZ,0.07705720954982591
MUNI-ARIMA,inc case,DE,0.08384092421632555
MUNI-ARIMA,inc death,DE,0.08823053576017172
MUNI-ARIMA,inc case,DK,0.3074436886185553
MUNI-ARIMA,inc death,DK,0.12343246482191757
MUNI-ARIMA,inc case,EE,0.21399391615516436
MUNI-ARIMA,inc death,EE,0.14045357148372364
MUNI-ARIMA,inc case,ES,0.15489263427126096
MUNI-ARIMA,inc death,ES,0.14519315596565807
MUNI-ARIMA,inc case,FI,0.16739080048148283
MUNI-ARIMA,inc death,FI,0.14174847033672242
MUNI-ARIMA,inc case,FR,0.24722043535702792
MUNI-ARIMA,inc death,FR,0.16002016160862972
MUNI-ARIMA,inc case,GB,0.15868547927188856
MUNI-ARIMA,inc death,GB,0.08734097563128494
MUNI-ARIMA,inc case,GR,0.31993372552556965
MUNI-ARIMA,inc death,GR,0.20772081310087834
MUNI-ARIMA,inc case,HR,0.1285558170691817
MUNI-ARIMA,inc death,HR,0.08876065909171395
MUNI-ARIMA,inc case,HU,0.08178314217315964
MUNI-ARIMA,inc death,HU,0.06214639519331592
MUNI-ARIMA,inc case,IE,0.17931627663561364
MUNI-ARIMA,inc death,IE,0.14994936726262764
MUNI-ARIMA,inc case,IS,0.256261342942202
MUNI-ARIMA,inc case,IT,0.253686719379118
MUNI-ARIMA,inc death,IT,0.16945420375776482
MUNI-ARIMA,inc case,LI,0.17563689611789954
MUNI-ARIMA,inc case,LT,0.20885888786659387
MUNI-ARIMA,inc death,LT,0.12383410817188854
MUNI-ARIMA,inc case,LU,0.13472278679310706
MUNI-ARIMA,inc death,LU,0.14274726258925483
MUNI-ARIMA,inc case,LV,0.138293625074519
MUNI-ARIMA,inc death,LV,0.10360297907184356
MUNI-ARIMA,inc case,MT,0.3861476268247245
MUNI-ARIMA,inc death,MT,0.20341777660341978
MUNI-ARIMA,inc case,NL,0.17230353095530263
MUNI-ARIMA,inc death,NL,0.1982441529014212
MUNI-ARIMA,inc case,NO,0.17249961152504387
MUNI-ARIMA,inc death,NO,0.14266610826398132
MUNI-ARIMA,inc case,Overall,0.20010646873016422
MUNI-ARIMA,inc death,Overall,0.14330587261755132
MUNI-ARIMA,inc case,PL,0.019278603729200258
MUNI-ARIMA,inc death,PL,0.06196569808873111
MUNI-ARIMA,inc case,PT,0.08940519038939755
MUNI-ARIMA,inc death,PT,0.041947409570123856
MUNI-ARIMA,inc case,RO,0.1846040684031918
MUNI-ARIMA,inc death,RO,0.10407133924282258
MUNI-ARIMA,inc case,SE,0.17120551744327867
MUNI-ARIMA,inc death,SE,0.05052172474124831
MUNI-ARIMA,inc case,SI,0.19717705369100186
MUNI-ARIMA,inc death,SI,0.10290104289874644
MUNI-ARIMA,inc case,SK,0.09723092912489019
MUNI-ARIMA,inc death,SK,0.08363056582052822
PL_GRedlarski-DistrictsSum,inc case,PL,0.09430884526987152
RobertWalraven-ESG,inc case,AT,0.1082922299495563
RobertWalraven-ESG,inc death,AT,0.19284513085428556
RobertWalraven-ESG,inc case,BE,0.20074099819230692
RobertWalraven-ESG,inc death,BE,0.1406179009949811
RobertWalraven-ESG,inc case,BG,0.08145042713238387
RobertWalraven-ESG,inc death,BG,0.0867284356174271
RobertWalraven-ESG,inc case,CH,0.10459159494706058
RobertWalraven-ESG,inc death,CH,0.2246355848327402
RobertWalraven-ESG,inc case,CY,0.15982778154921384
RobertWalraven-ESG,inc death,CY,0.11715130916540024
RobertWalraven-ESG,inc case,CZ,0.1533163730445148
RobertWalraven-ESG,inc death,CZ,0.1272686815790673
RobertWalraven-ESG,inc case,DE,0.0372300607534033
RobertWalraven-ESG,inc death,DE,0.1336509890804968
RobertWalraven-ESG,inc case,DK,0.15888330769484463
RobertWalraven-ESG,inc death,DK,0.18129143270719142
RobertWalraven-ESG,inc case,EE,0.1195202160045271
RobertWalraven-ESG,inc death,EE,0.16609654719029554
RobertWalraven-ESG,inc case,ES,0.2023407576809384
RobertWalraven-ESG,inc death,ES,0.08759096321036632
RobertWalraven-ESG,inc case,FI,0.08496077346252369
RobertWalraven-ESG,inc death,FI,0.11991435387898766
RobertWalraven-ESG,inc case,FR,0.15618052900332877
RobertWalraven-ESG,inc death,FR,0.20354564556617705
RobertWalraven-ESG,inc case,GB,0.1628107516966344
RobertWalraven-ESG,inc death,GB,0.079701823243709
RobertWalraven-ESG,inc case,GR,0.13886305501043855
RobertWalraven-ESG,inc death,GR,0.17889830793377084
RobertWalraven-ESG,inc case,HR,0.095647988297884
RobertWalraven-ESG,inc death,HR,0.13104757686653992
RobertWalraven-ESG,inc case,HU,0.08659391524216904
RobertWalraven-ESG,inc death,HU,0.046182183584023755
RobertWalraven-ESG,inc case,IE,0.11563053552891751
RobertWalraven-ESG,inc death,IE,0.10985148632331775
RobertWalraven-ESG,inc case,IS,0.2068560029515432
RobertWalraven-ESG,inc case,IT,0.12165793932489152
RobertWalraven-ESG,inc death,IT,0.17489123703341497
RobertWalraven-ESG,inc case,LI,0.13226976127397372
RobertWalraven-ESG,inc case,LT,0.10551348660388479
RobertWalraven-ESG,inc death,LT,0.10883958150389368
RobertWalraven-ESG,inc case,LU,0.17889419229904374
RobertWalraven-ESG,inc death,LU,0.1661769044732055
RobertWalraven-ESG,inc case,LV,0.09412888674426938
RobertWalraven-ESG,inc death,LV,0.13175171300834448
RobertWalraven-ESG,inc case,MT,0.21638838710743993
RobertWalraven-ESG,inc death,MT,0.2280571129243974
RobertWalraven-ESG,inc case,NL,0.23900167197025843
RobertWalraven-ESG,inc death,NL,0.26119371804073505
RobertWalraven-ESG,inc case,NO,0.0830648055497257
RobertWalraven-ESG,inc death,NO,0.14120536312817264
RobertWalraven-ESG,inc case,Overall,0.18239459673333233
RobertWalraven-ESG,inc death,Overall,0.14235367412839817
RobertWalraven-ESG,inc case,PL,0.03524674015136613
RobertWalraven-ESG,inc death,PL,0.03918911716962994
RobertWalraven-ESG,inc case,PT,0.17211277940816075
RobertWalraven-ESG,inc death,PT,0.10342405389879022
RobertWalraven-ESG,inc case,RO,0.09449390308764961
RobertWalraven-ESG,inc death,RO,0.07194193249671627
RobertWalraven-ESG,inc case,SE,0.1258048640322068
RobertWalraven-ESG,inc death,SE,0.14038780149338026
RobertWalraven-ESG,inc case,SI,0.12252876185387306
RobertWalraven-ESG,inc death,SI,0.11881943627534809
RobertWalraven-ESG,inc case,SK,0.14614835309455543
RobertWalraven-ESG,inc death,SK,0.13465047075506428
USC-SIkJalpha,inc case,AT,0.0998426769757852
USC-SIkJalpha,inc death,AT,0.08675417810788996
USC-SIkJalpha,inc case,BE,0.12228427383143223
USC-SIkJalpha,inc death,BE,0.18959716988087336
USC-SIkJalpha,inc case,BG,0.10480077531706279
USC-SIkJalpha,inc death,BG,0.10130069309244197
USC-SIkJalpha,inc case,CH,0.14671544096692934
USC-SIkJalpha,inc death,CH,0.17889530737810982
USC-SIkJalpha,inc case,CY,0.15093251902134017
USC-SIkJalpha,inc death,CY,0.1564638290195614
USC-SIkJalpha,inc case,CZ,0.1385980012322414
USC-SIkJalpha,inc death,CZ,0.0991288725867107
USC-SIkJalpha,inc case,DE,0.048955390232061365
USC-SIkJalpha,inc death,DE,0.03702789697476059
USC-SIkJalpha,inc case,DK,0.07807393527329166
USC-SIkJalpha,inc death,DK,0.15324256953362597
USC-SIkJalpha,inc case,EE,0.1279260333938565
USC-SIkJalpha,inc death,EE,0.10159712658086606
USC-SIkJalpha,inc case,ES,0.1387579848680046
USC-SIkJalpha,inc death,ES,0.17411374394255744
USC-SIkJalpha,inc case,FI,0.1146846592220072
USC-SIkJalpha,inc death,FI,0.11539993114471989
USC-SIkJalpha,inc case,FR,0.10981443445546554
USC-SIkJalpha,inc death,FR,0.08220744974401334
USC-SIkJalpha,inc case,GB,0.07545526403932372
USC-SIkJalpha,inc death,GB,0.079239783688673
USC-SIkJalpha,inc case,GR,0.10885025408263953
USC-SIkJalpha,inc death,GR,0.1013272259028675
USC-SIkJalpha,inc case,HR,0.11075030223965515
USC-SIkJalpha,inc death,HR,0.16940296521772236
USC-SIkJalpha,inc case,HU,0.16770720293736535
USC-SIkJalpha,inc death,HU,0.17358131071236516
USC-SIkJalpha,inc case,IE,0.09538099821043279
USC-SIkJalpha,inc death,IE,0.10601259029588997
USC-SIkJalpha,inc case,IS,0.12278618357016736
USC-SIkJalpha,inc case,IT,0.12108677529050235
USC-SIkJalpha,inc death,IT,0.12294985460619776
USC-SIkJalpha,inc case,LI,0.137105949986002
USC-SIkJalpha,inc case,LT,0.1762624140377035
USC-SIkJalpha,inc death,LT,0.2020703858153685
USC-SIkJalpha,inc case,LU,0.1914481707059942
USC-SIkJalpha,inc death,LU,0.15019835596616649
